"ensembl_gene_id","tx_id_num","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000010310","8",22.5680078894346,0.184469550146156,0.473147234000444,0.389877688994337,0.696626992614711,0.868600063267617
"ENSG00000010318","20",70.795159809435,-0.122893845344729,0.289277963890191,-0.4248296126399,0.670960888852046,0.853758029963785
"ENSG00000010322","15",2525.53339696786,0.251596885596662,0.0801594043831602,3.13870702424427,0.00169695018219467,0.0110948238536987
"ENSG00000010361","13",235.514346167351,-0.241271429723141,0.189480142870486,-1.27333358560984,0.202899693631971,0.450960345567539
"ENSG00000010404","17",2991.46846962401,-0.147103350794155,0.113052195008551,-1.30119853739265,0.193190505792789,0.436098744258898
"ENSG00000010438","16",20.4802617042736,-0.147379449032056,0.507567057765009,-0.290364488351585,0.771537408134406,0.90537552995364
"ENSG00000010539","11",137.200210028624,0.0149300127041517,0.209815310003949,0.0711578802513064,0.943272103090179,0.980833537135387
"ENSG00000010610","9",57.4218180133096,0.402271406432801,0.338152431988032,1.18961559456428,0.234197513700577,0.490544268251003
"ENSG00000010626","14",145.185584083718,0.307401109569441,0.193637309392024,1.58750971357023,0.112397248749294,0.304727279396016
"ENSG00000010704","18",480.384425822708,0.291475656669394,0.164860280279296,1.768016263078,0.0770581848892702,0.234181900700416
"ENSG00000010803","16",748.078288767228,-0.010940249549449,0.117648597219267,-0.0929909051874131,0.925910786523769,0.974865340904025
"ENSG00000010810","17",1664.30921893958,-0.00437958131281155,0.0996744052048527,-0.0439388758208344,0.964953126786682,0.987274693590368
"ENSG00000010818","9",1505.66995224088,0.376007469151549,0.125211669878888,3.0029746389873,0.00267354709989512,0.0163992035993214
"ENSG00000010932","16",28.2448253428447,-1.27526480441844,0.685455668131631,-1.86046284786654,0.0628200700629002,0.201057732449986
"ENSG00000011007","12",1310.10068739951,-0.171985336889515,0.0952012409861489,-1.80654511546271,0.0708332336955878,0.219842556411775
"ENSG00000011009","10",457.10806710857,-0.156960914380004,0.128493530662808,-1.22154721385857,0.221878900744234,0.475895122133188
"ENSG00000011021","22",684.154350358719,-0.0273775059129509,0.11207448693245,-0.244279556055,0.807014315846171,0.923623969985004
"ENSG00000011028","13",16632.038715252,0.203691501488152,0.0792979319122895,2.56868617599577,0.010208485947362,0.0498090358179099
"ENSG00000011052","21",103.812988179354,1.63353862192685,1.28066337336126,1.27554098594967,0.202117826856897,0.449567831864995
"ENSG00000011105","13",3562.94903844064,-0.236001938262595,0.102265610672828,-2.30773509012352,0.0210138751219077,0.0880139752754286
"ENSG00000011114","14",1207.05351722035,0.0720798805036875,0.141275696176473,0.510207222151288,0.609906292993852,0.817334679567698
"ENSG00000011132","11",213.158796901431,-0.085349426861965,0.181987938022388,-0.468983976572477,0.639081089385981,0.83676908487324
"ENSG00000011143","16",154.651901097928,0.307069792754175,0.21343404026275,1.43871049049231,0.150232565840741,0.370356119509437
"ENSG00000011198","9",1776.13505024926,-1.11692119594315,0.184568122816873,-6.05153901387046,1.43468528732190e-09,3.48437902298527e-08
"ENSG00000011243","17",717.074233882145,0.157591404300412,0.127621827792336,1.23483111805014,0.21689336353282,0.469678670376284
"ENSG00000011258","15",362.847441661718,0.274492949985004,0.154362077936954,1.77824083255161,0.0753643092881924,0.230445717694922
"ENSG00000011260","13",407.202699031163,-0.25489855502707,0.135607262044515,-1.87968218798928,0.0601514045514419,0.195020377153807
"ENSG00000011275","18",1720.0871917671,-0.0068121656533534,0.0834786955014499,-0.0816036428508287,0.934961904382863,0.977735817502711
"ENSG00000011295","15",419.552226282174,-0.139160887710726,0.135122995943227,-1.02988308347748,0.303064892715487,0.569749569168566
"ENSG00000011304","19",3558.07742571325,-0.335669371407601,0.0844847047230623,-3.97313777100733,7.09319939291053e-05,0.000719050831628087
"ENSG00000011332","19",12.0987296164848,-0.516118030390038,0.726304387064729,-0.710608444037997,0.477326909025837,0.725383143750605
"ENSG00000011347","9",149.328105289581,0.857087410938673,0.263787336744298,3.24916056061284,0.00115746126112903,0.00805261009595578
"ENSG00000011376","10",427.636417308697,-0.0616985028025491,0.136881700360775,-0.450743252311538,0.652174605242423,0.844645884549125
"ENSG00000011405","13",1515.47589945075,-0.245042151634548,0.112360361602893,-2.18085940752472,0.0291938169099088,0.112806103836352
"ENSG00000011422","11",382.700883737851,-0.0988700471435076,0.152419915448329,-0.648668822920486,0.516552460276313,0.753839269913284
"ENSG00000011426","10",237.547313435803,0.00978087251504189,0.167201387243767,0.0584975560088036,0.953352309185407,0.983132184156101
"ENSG00000011451","19",1518.38734834286,-0.123072934854375,0.100066091648955,-1.22991647646369,0.21872838358651,0.471652599153079
"ENSG00000011454","16",2306.65613069495,-0.395047419015749,0.121932483556768,-3.23988659537002,0.00119577246875779,0.00826615800954582
"ENSG00000011465","16",297066.244176911,0.1144160141411,0.0731163121607189,1.56484935795995,0.11761823535303,0.314560396874382
"ENSG00000011478","11",155.333433782613,-0.775609963257845,0.195731308618797,-3.96262595254196,7.41298760902146e-05,0.000748410057154987
"ENSG00000011485","14",1015.54786794751,-0.571828097284288,0.120301995464963,-4.75327192266589,2.00150866114468e-06,2.92068889922498e-05
"ENSG00000011523","13",844.650975442708,-0.141304949020174,0.129533223399137,-1.09087804126332,0.27532655061794,0.539377882612875
"ENSG00000011566","14",1389.63430628806,-0.781595853998159,0.152100608863778,-5.13867669456973,2.76679956262527e-07,4.75697766386017e-06
"ENSG00000011590","13",2.82151975246652,-0.491936328873095,1.77414065477988,-0.277281470072693,0.781563986692057,NA
"ENSG00000011600","11",1.82749316475126,-0.543732213073673,1.87751482018021,-0.289602088478579,0.772120669068265,NA
"ENSG00000011638","10",887.682635283832,-0.177537778735,0.148629834873319,-1.19449623883603,0.232283911097673,0.487909455639387
"ENSG00000012048","21",225.621899771633,1.04621572554641,0.192799145068718,5.42645417423152,5.74845751523959e-08,1.09574055710357e-06
"ENSG00000012061","15",1105.11501663379,0.0848882318271186,0.154328146966716,0.550050224120339,0.582284925945599,0.79976907819107
"ENSG00000012124","16",4.05747610969113,-1.03693895087284,1.14533703834591,-0.905357040029358,0.36527626705226,NA
"ENSG00000012171","19",1258.39968092846,0.674342974394435,0.0938655883673024,7.18413410200643,6.76344548276876e-13,2.43161968547163e-11
"ENSG00000012174","11",730.342357094619,-0.0875596502150414,0.107391290517744,-0.815332880282074,0.414881792708246,0.673373430262518
"ENSG00000012211","12",120.539605262304,-0.198932154899817,0.229620214663707,-0.866352969799135,0.386296626417125,0.649188706871697
"ENSG00000012232","8",1267.54602424998,-0.160447241574677,0.110219872389793,-1.45570157264612,0.145475134967567,0.362956281424109
"ENSG00000012660","13",2377.38017066666,-0.411143156150017,0.119180153704481,-3.44976192235402,0.000561081139851965,0.00434550135661361
"ENSG00000012817","15",730.415838820278,0.153112550601198,0.143364367046637,1.06799586086402,0.285522378894974,0.551819266500971
"ENSG00000012822","15",6102.33967415315,-0.44786588997466,0.0992239957849936,-4.5136852878323,6.37107373711059e-06,8.36866077495654e-05
"ENSG00000012963","14",664.475367342735,0.0917025517880213,0.118748983943309,0.772238622536764,0.439973110230412,0.695611382794023
"ENSG00000012983","11",2042.36230531876,0.183715959636819,0.104710523710797,1.75451285244479,0.0793426696001989,0.239115837835379
"ENSG00000013016","15",1906.17848432115,-0.479220794428268,0.151598750689108,-3.16111308470499,0.00157167467792153,0.0103851334787319
"ENSG00000013275","7",937.156473858378,-0.207949107191205,0.106505705226424,-1.95246918227638,0.0508825263357526,0.172505870718536
"ENSG00000013288","8",3131.29169042859,-0.102354306799239,0.102354050608021,-1.00000250299052,0.317309296563572,0.584995852513688
"ENSG00000013293","5",218.741670142668,1.42225543532103,0.179410662158728,7.92737409364628,2.23828257524948e-15,1.03647405117886e-13
"ENSG00000013297","11",3462.84956771879,1.74915811150451,0.182901425381984,9.56339245498741,1.13958644786985e-21,9.37863443945965e-20
"ENSG00000013306","15",974.672665887762,-0.0361132228276136,0.0988780892163226,-0.365229780569547,0.714939889824941,0.877938702129277
"ENSG00000013364","18",8353.77622171609,-0.145088694240319,0.0787896847956789,-1.84146813909168,0.0655529854424304,0.207842655725057
"ENSG00000013374","16",1458.24941396532,-0.063521467247125,0.0935804318357102,-0.678790063275657,0.497270890741099,0.739497218268322
"ENSG00000013375","15",1296.06296494113,0.473821772450733,0.127972206801556,3.70253654518499,0.000213454601318921,0.00187911527269673
"ENSG00000013392","7",226.131611767243,0.290813674344868,0.166994457032946,1.74145704900549,0.0816034957385149,0.243645925636057
"ENSG00000013441","15",2665.0057898911,-0.342340809184139,0.139216375415628,-2.45905561154057,0.0139303037610908,0.0637416929674153
"ENSG00000013503","9",270.543117629284,-0.155989456865026,0.169626204306976,-0.919607070749092,0.357778130402785,0.624654859686744
"ENSG00000013523","9",368.789573244367,0.33007316389098,0.138254575977256,2.38743030064537,0.0169666196140843,0.0744629660047222
"ENSG00000013561","17",943.442371563239,-0.324435575678324,0.105978410357351,-3.06133649848449,0.0022035130060631,0.0138687942552685
"ENSG00000013563","13",544.443909699576,0.00242765691160728,0.111746662866712,0.0217246479611021,0.982667602181045,0.994519180445961
"ENSG00000013573","16",230.296147490093,0.300562937184354,0.177228396455625,1.69590733310963,0.0899034307035766,0.260760493430367
"ENSG00000013583","9",1448.73688780655,-0.407445763772164,0.122099488621978,-3.33699811826094,0.000846885215553518,0.00616093915713735
"ENSG00000013588","8",591.628666482146,0.191831356995512,0.115676517334097,1.65834312284371,0.0972482296956215,0.276183031005171
"ENSG00000013619","13",1090.13615088033,-0.380101827163573,0.129002549215527,-2.9464675657574,0.00321426126215346,0.0190497088113634
"ENSG00000013725","14",3.55338895914886,0.00222228963517195,1.07535588323982,0.00206656202826236,0.998351123237345,NA
"ENSG00000013810","18",93.076023527216,-0.0427608112757734,0.304247604494846,-0.140546090237164,0.888228539104947,0.960404021267584
"ENSG00000014123","9",872.758414548964,0.117798027656182,0.101581696044663,1.15963832307337,0.246196091141818,0.505461707575983
"ENSG00000014138","8",100.729203318303,0.649185944337523,0.306201047410379,2.12012973119412,0.0339951062808298,0.126435001192249
"ENSG00000014164","6",445.651645936235,-0.0747408781811108,0.123423227578585,-0.605565740318391,0.54480315797171,0.773802293323961
"ENSG00000014216","15",3465.2845617571,-0.318139578048901,0.0829411548125244,-3.83572641070656,0.000125193712601991,0.00117322656197171
"ENSG00000014257","15",16.840502092533,0.911177991290598,0.555830801137668,1.63930820211044,0.101149088697087,0.283568691638715
"ENSG00000014641","17",1486.40140066253,0.0398021480050275,0.0876036077455169,0.454343708316788,0.649581461544604,0.843174023002096
"ENSG00000014824","13",1306.08870716226,-0.221916059997523,0.0928765224711916,-2.3893665922554,0.0168774521969335,0.0741779188559227
"ENSG00000014914","20",549.285617194939,0.358845913497148,0.151320515577136,2.3714293605762,0.0177194334527841,0.0769437264085011
"ENSG00000014919","12",606.441016411189,0.158644055963014,0.134893864388154,1.17606576609385,0.239568596630826,0.497368078899515
"ENSG00000015133","18",2.32110014930617,1.38770803856675,1.67919104638935,0.826414624798439,0.408568930099998,NA
"ENSG00000015153","14",239.991366209125,-0.132887988063222,0.211104118201657,-0.62949026857108,0.529028137690833,0.762941085541177
"ENSG00000015171","19",2162.62394799219,0.0861745755554998,0.0845761567535413,1.01889916571424,0.308250839828104,0.575190077339635
"ENSG00000015285","10",4.38103239388685,0.712113608306388,1.05981532727734,0.67192235286482,0.50163312927908,NA
"ENSG00000015413","9",1.41935769795391,-4.01313924830616,2.36725150253998,-1.69527371468566,0.0900235087579771,NA
"ENSG00000015475","18",332.716276850149,0.0202930435959322,0.179452942342554,0.113082813416317,0.909964900490926,0.970550979486821
"ENSG00000015479","18",5217.37289659764,0.344556631499434,0.107719017627621,3.19866110077748,0.0013806736774326,0.00929279008085935
"ENSG00000015520","14",16.7827496114514,2.78394362550804,0.691003070221879,4.02884407534416,5.60517782476177e-05,0.000584588065627557
"ENSG00000015532","9",665.150653777205,-0.0618229480944766,0.113449557425164,-0.544937763510074,0.585796322597506,0.801463847443097
"ENSG00000015568","12",149.298754396652,-0.16135342035189,0.366381098735527,-0.440397774090317,0.659649036791811,0.848315598303324
"ENSG00000015676","17",1592.73024713483,0.0287304747814595,0.087166031584006,0.329606318646853,0.741697447597594,0.89037893179243
"ENSG00000016391","10",101.866631327184,1.45296062808377,0.382627473957123,3.7973243611006,0.000146266344291052,0.00135245743802668
"ENSG00000016402","13",8.72989968078582,1.33775657206649,0.776524457748235,1.72274879267257,0.0849339626010076,0.250744348957242
"ENSG00000016864","18",1557.34178624723,-0.00688560870446595,0.0945320847991803,-0.072838853803906,0.94193435219287,0.980559353035296
"ENSG00000017260","19",2822.32158698259,0.211375187025986,0.0902088154552905,2.34317661704302,0.0191203295090786,0.0819247686421311
"ENSG00000017427","16",739.104020144844,0.16451738925271,0.128327303070124,1.28201392312289,0.199837762108855,0.446372316464493
"ENSG00000017483","14",434.742744154693,0.877136677094772,0.218570884195057,4.01305361564992,5.99382923313776e-05,0.0006206490437295
"ENSG00000017797","12",3374.80245494478,-0.573743176315266,0.0852336466313448,-6.73141651203589,1.68019232395851e-11,5.09189174616744e-10
"ENSG00000018189","12",937.065362487411,0.285300617422527,0.120737417292513,2.36298426635484,0.0181284392234443,0.0783670269143913
"ENSG00000018236","14",50.5414777069152,0.0125019050972446,0.365896226298021,0.0341678984332073,0.972743264926024,0.990550875223645
"ENSG00000018280","16",17.6218221837447,0.585933091986348,0.603096507635468,0.971541178846464,0.331278857587225,0.598251053267184
"ENSG00000018408","14",2823.37348139244,-0.0545206290152165,0.0924525440320823,-0.589714751346345,0.555381903825303,0.782325301275472
"ENSG00000018510","14",800.423855861418,0.0991620773510354,0.162227275910909,0.611254037240277,0.541031414347148,0.77115739227926
"ENSG00000018610","14",291.061447558384,0.183345325675516,0.140751937278724,1.30261315915281,0.192706862927142,0.435439775501602
"ENSG00000018625","14",699.818226971772,0.89003416669896,0.134413920630622,6.62159218720233,3.55350296396089e-11,1.0353452847178e-09
"ENSG00000018699","12",267.555126564813,-0.0056601923447118,0.196066301582128,-0.0288687668356966,0.976969255689063,0.992457653272527
"ENSG00000018869","16",59.4797110953578,0.0689081785276506,0.331589860737093,0.207811476425951,0.835376171342965,0.93524405617444
"ENSG00000019102","11",5.85768054094034,-0.911674472279153,1.08303904042011,-0.841774338924587,0.399914278186811,NA
"ENSG00000019144","18",3469.04446891155,-0.38800414546096,0.0947344787381699,-4.09570148724138,4.20891982326462e-05,0.000451751711092422
"ENSG00000019186","9",14.1456773904073,3.79180202008274,0.957201937868211,3.96133968191444,7.45304159719786e-05,0.000751143745416952
"ENSG00000019485","13",301.302353683798,-0.349841466868871,0.207788492739949,-1.68364216062101,0.0922508455802921,0.266146524921378
"ENSG00000019549","11",3084.44952596284,-0.0612757153308509,0.197841806431288,-0.309720763453161,0.756773311732799,0.897980702101278
