UniqueCount	AmbigCount
0	73
0	76
0	76
0	51
1	11837
0	11839
0	9357
0	9384
31	5308
7	11339
2	11661
2	10274
2	4149
4	8832
0	12281
0	12234
0	12074
0	12072
0	5119
0	12114
0	14
0	14
0	14
0	14
0	14
0	106
0	134
0	107
0	56
0	133
0	97
0	103
0	29
0	29
0	24
0	41
0	41
1	14
0	14
0	126
0	306
0	2
0	1
0	2
0	99
0	132
0	954
0	676
0	481
0	395
4	1532
6	165
17	774
0	200
1	202
0	585
0	236
0	409
0	219
0	77
0	445
0	445
0	476
0	288
13	190
0	2
0	2
0	2
0	3
0	620
0	586
1	26
0	36
0	28
0	7
0	54
0	24
1	1411
0	23
0	62
0	24
0	15
0	3
0	3
0	2
0	66
0	191
14	60
0	48
0	45
2	137
0	19
5	82
0	71
0	44
0	82
0	40
0	19
2	39
0	7
0	5
0	5
8	56
0	0
0	1
0	0
0	1
0	2
0	2
0	2
0	2
0	20
0	26
0	14
0	14
0	24
0	3
0	1
0	4
0	78
0	79
0	81
0	7
0	4
0	3
0	1
0	0
0	20
0	253
4	1225
0	1239
0	1112
1	1981
0	1247
2	862
0	1128
0	1137
0	1277
0	1277
0	1119
0	1183
0	812
0	746
0	588
0	422
0	994
0	460
0	404
0	400
0	1015
0	1015
0	4
0	3
0	8
0	571
0	588
0	282
2	490
1	224
0	473
1	67
1	47
0	59
0	586
0	0
0	0
2	9
1	3
0	1
0	2
0	0
0	0
0	0
0	455
0	172
0	341
0	341
0	4
0	12
0	10
0	10
0	2
0	6
0	9
0	7
0	6
0	7
0	2
0	3
0	3
0	0
2	16
0	331
0	46
0	329
134	341
5	57
0	93
0	95
0	15
59	44
0	12
0	10
0	3
7	4
0	3
0	4
0	3
5	461
0	461
0	306
0	141
0	455
0	474
1	392
0	398
0	697
2	769
0	395
0	633
0	514
1	598
0	234
0	484
1	318
0	557
0	422
0	302
0	616
1	579
0	437
0	196
1	514
0	268
0	91
0	325
0	197
0	256
0	275
0	175
0	248
0	71
0	14
0	71
0	8
0	23
0	17
0	12
11	16
0	12
0	29
0	19
0	17
0	19
0	14
0	9
0	747
0	2538
0	2735
0	2523
0	2480
2	2252
3	2669
0	2780
0	806
0	512
6	2561
5	1214
0	361
0	812
0	601
0	400
0	497
3	551
0	310
0	329
0	96
0	216
37	21
0	497
0	497
0	75
0	31
0	15
0	545
0	48
0	13
0	10
0	45
0	40
0	43
0	41
0	23
0	31
1	18
0	16
0	30
0	3
0	4
0	86
42	29
3	507
0	491
0	497
0	229
10	1736
26	27594
1	1928
3	26905
0	2041
0	26904
0	1266
2	3760
0	5009
38	2461
0	1
0	208
0	342
0	47
0	67
0	28
0	27
0	31
2	341
0	47
0	12
0	90
0	38
0	47
0	47
1	39
2	357
2	450
0	398
2	700
3	11
0	53
0	11
0	449
0	7
0	445
0	8
0	80
0	418
0	11
38	22
0	4
2	310
0	380
0	45
0	13
0	9
0	12
2	445
2	444
1	2619
0	2658
0	1198
16	2710
0	223
0	134
1	289
0	145
0	276
0	238
0	396
0	118
0	160
1	193
0	197
0	134
0	43
0	1566
0	1247
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	177
0	176
0	132
1	42
0	9
0	10
17	784
0	783
0	344
0	364
0	47
0	5
0	25
0	85
0	30
0	3
0	706
0	215
6	503
0	506
0	508
0	493
1	64
0	7
0	25
0	156
0	24
0	18
0	17
0	13
0	3
0	5
0	9
0	3
0	17
0	137
19	137
0	137
0	84
0	78
0	83
0	4
0	0
0	1
0	3
0	5
0	3
0	3
0	8
0	180
34	1610
3	87
0	108
0	15
0	14
0	15
0	15
0	0
0	6198
0	6240
6	6240
0	5228
2	6133
0	3313
1	3368
0	5054
17	2828
0	140
0	156
0	155
0	127
0	127
0	215
0	366
0	2
0	326
1	1638
0	83
0	376
0	333
1	903
0	278
0	386
0	397
0	756
0	373
0	376
0	354
0	28
0	358
0	191
0	811
0	434
0	450
0	57
0	283
0	53
0	200
0	50
1	102
1	123
0	45
0	249
0	67
0	45
0	242
3	224
0	260
0	17
1	2
0	1
0	2
5	793
0	783
0	774
0	768
0	548
1	539
0	847
2	225
0	1190
0	1100
4	620
4	1051
0	1242
0	1187
3	999
0	676
1	1132
0	290
0	229
1	15
3	14
0	6
0	7
0	60
20	85
0	60
0	60
0	60
0	64
0	64
0	65
0	396
0	163
0	339
0	276
0	136
0	213
0	24
0	43
0	709
0	46
1	139
0	1
0	0
0	1
0	1
0	1
0	729
1	0
0	0
0	0
0	7
0	1
0	8
0	2
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	944
0	1158
1	1114
1	897
5	965
0	23
0	934
2	896
0	929
0	810
0	802
1	37
0	109
3	195
0	665
0	1098
0	1944
22	1969
0	501
0	1635
0	350
3	101
0	260
1	398
0	109
11	67
0	1948
1	2393
0	2381
0	251
0	2417
0	272
0	263
0	239
1	201
0	1865
0	1749
0	331
0	1559
0	1708
0	1716
0	1073
0	1022
0	460
4	22203
3	9044
10	20417
13	20466
0	20466
1	20386
11	20491
458	18006
3	6778
6	153
0	180
2	230
0	586
3	711
1	399
0	381
0	602
0	217
0	357
0	207
0	68
0	78
0	1507
14	2723
0	2825
0	2890
0	2722
0	2747
2	1835
12	4739
1	1197
2	1033
0	8
77	448
0	187
1	448
3	1084
0	63
1	342
0	620
6	983
0	94
0	149
0	287
0	304
1	119
0	17
0	311
0	55
0	49
0	49
0	39
0	28
0	336
0	2604
0	23
0	21
0	24
0	732
0	19
0	364
0	364
0	24
0	9
1	24
0	24
0	2
0	2
0	2
0	1
0	2
0	3
0	26
0	27
0	24
38	1742
0	525
0	402
1	17
0	31
0	109
2	480
0	482
0	15
0	454
0	491
0	412
1	415
0	473
1	91
0	103
0	46
0	115
0	482
0	15
0	2
0	3
2	0
4	39
1	39
0	39
1	0
2	335
0	328
0	109
0	275
0	48
1	272
0	1
0	0
0	0
0	0
0	0
0	81
4	339
1	7
0	96
0	34
0	78
0	118
0	252
0	38
0	104
0	72
1	63
0	87
0	138
0	38
0	156
0	89
1	1607
1	111
0	40
0	15
1	11
0	496
0	503
0	503
0	1442
2	1287
1	1216
21	887
0	50
0	65
0	133
0	103
0	51
0	42
0	37
0	9
0	12
0	12
0	21
0	21
0	42
0	20
0	42
0	3
0	5
1	2
0	0
0	0
0	5
0	1
0	5
0	5
0	10
0	43
0	19
0	0
0	3
0	22
0	12
0	20
4	942
3	956
1	654
0	843
4	898
0	326
0	274
0	136
0	128
0	128
0	136
1	128
0	137
0	128
0	128
0	124
0	124
0	6
0	5
0	5
0	5
0	6
0	5
0	6
0	5
0	5
0	5
0	6
0	5
0	6
0	5
0	5
0	5
0	2
0	10
0	2
0	18
0	18
4	91
0	17
0	17
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	1
0	319
0	93
73	88
0	76
0	23
0	2
0	2
0	2
0	888
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	262
0	282
0	288
0	282
0	257
0	262
0	246
0	5
0	105
1	128
0	42
0	21
0	17
0	485
0	17
0	16
0	3
0	17
0	17
0	4
0	4
0	22
0	4
0	21
0	22
0	15
0	17
0	2
0	4
0	4
0	4
0	18
0	297
1	7
0	16
0	4
0	4
0	3
0	16
0	16
0	16
941	184
0	16
0	16
0	16
0	1
0	2
0	2
0	0
3	1245
0	2
0	1
0	460
1	4
0	3
0	2
0	16
0	4
1	2
0	2
0	13
0	12
0	13
0	12
0	1
1	0
0	1
0	0
0	5
0	5
0	5
0	0
0	1
11	199
1	515
0	3
0	7
0	3
0	2
0	2
0	310
0	70
0	66
0	295
0	60
0	452
0	24
0	2
0	0
0	0
7	306
2	304
0	9
0	8
0	8
0	9
0	8
0	8
0	8
0	6
0	7
0	7
0	77
0	1139
1	1202
5	1178
0	1197
0	1229
0	425
0	313
0	105
0	26
0	1906
117	553
0	97
0	364
0	542
0	510
1	138
6	1441
0	537
0	506
0	504
0	718
0	860
0	1086
0	476
0	131
0	474
0	713
0	137
0	458
0	1080
0	520
0	93
0	1285
0	541
0	508
0	513
0	517
0	1223
0	524
0	51
0	705
0	53
0	81
0	388
0	46
1	381
0	76
0	331
0	219
6	131
1	436
0	590
0	1467
3	1108
0	1462
0	1467
5	775
0	1135
2	256
2	994
0	1465
0	576
0	167
0	13
11	17
0	20
0	20
1	15
1	1
0	2
1	18
0	7
0	4
2	5
1	228
0	178
0	178
0	216
0	18
8	755
0	1534
1	133
0	217
0	133
0	133
0	191
0	148
0	180
0	54
0	5
0	0
0	2676
6	1
2	789
0	0
1	754
2	145
0	787
0	759
1	739
0	750
1	465
0	685
0	736
0	752
0	125
0	108
0	218
1	25
6	1414
0	182
0	132
2	94
5	114
0	108
0	588
0	20
0	21
0	13
0	1129
0	437
0	162
0	186
2	206
0	335
0	194
0	333
1	161
0	161
0	34
0	33
0	16
2	34
0	2
25	2
0	1220
0	2313
0	2507
2	2288
0	242
1	1357
0	186
0	217
0	85
0	134
10	163
1	143
0	487
0	929
0	875
0	269
0	248
0	721
0	236
0	218
1819	268
0	215
0	210
0	83
1	44
0	111
2	123
0	7
0	2
0	1
0	7
0	8
0	8
0	7
0	2
0	2
0	3
0	2
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	115
3	117
0	65
0	53
0	9
0	5
0	116
0	319
1	320
0	2
0	3
3	195
0	1
0	293
0	293
0	293
0	293
0	293
0	300
133	776
0	534
0	89
0	12
0	87
0	1172
0	2687
0	2679
0	1172
2	470
0	962
3	637
0	26
0	1239
0	1214
0	118
0	61
0	277
0	289
0	91
5	77
1	7
0	290
1	84
0	87
0	284
18	2
0	78
0	67
0	76
0	515
0	20
0	15
0	94
0	59
1	18
0	53
0	292
0	296
0	299
0	17561
15	147
0	540
7	80
0	70
0	157
0	189
0	90
0	104
0	13
0	78
0	49
1	573
0	72
0	12
0	718
585	2034
1	426
0	212
0	357
5	143
0	155
0	229
0	7
0	1
0	1016
0	549
0	405
0	431
0	334
0	105
0	105
0	105
0	105
0	68
0	105
0	110
0	440
1	408
0	322
0	407
0	319
0	267
0	280
0	128
0	278
0	220
0	206
0	157
0	157
0	168
0	157
0	169
0	36
0	36
0	36
0	36
0	35
0	35
0	32
0	31
0	31
0	1
0	1
0	1
0	19
0	19
0	19
0	19
0	18
0	346
0	19
0	489
0	43
1	1002
0	1
0	8538
1	6434
4	8110
3	8012
13	7961
10	8539
0	7504
1	1
0	0
0	5
0	79
0	2
0	3
0	2
0	5
0	355
1	2
0	79
0	3
0	2
0	2
0	2
1	6
0	4
0	0
6	258
0	2
0	4
0	5
0	10
0	10
0	5
0	5
0	0
191	134
1	131
1	74
58	31
0	2655
0	2674
1	6
0	3
0	6
0	10
0	308
0	4
0	85
0	2
1	4
0	4
0	1
0	61
0	23
1	22
0	6840
0	2468
0	6834
0	3749
0	5411
2	4307
1	3971
0	2476
0	1434
0	6840
0	17135
0	17104
0	16726
0	347
0	1992
0	3939
0	2275
0	17117
0	17104
0	3592
0	9
0	3
0	6
0	3
0	95
0	1
0	21
6	19
0	1828
0	1796
7	3104
0	1
1	1
0	14
0	14
2	2916
0	2
0	46
0	8
2	48
0	40
0	8
0	50
0	46
0	38
0	0
1	3
0	561
0	3
0	8
0	15
0	18
0	15
5	1134
0	141
0	225
1	665
9	147
0	500
0	403
1	516
0	440
0	305
0	15
0	16
0	10
1	3
0	2
0	1847
0	8
0	1
29	230
1	32
0	97
0	1033
30	3172
0	97
0	954
0	954
0	38
8	299
0	460
0	357
0	594
0	595
0	724
3	720
0	730
0	201
0	521
0	441
0	190
2	341
1	186
0	115
0	2893
0	314
0	255
0	283
0	116
115	18
0	9659
0	9347
0	9241
0	9243
0	10111
1	9046
0	9599
0	9599
0	6075
0	8548
0	9617
0	8832
0	9652
0	2170
0	2197
0	6049
0	9347
0	9578
1	2089
0	1823
1	1251
1	9480
0	2177
0	8566
0	3252
1	7319
0	1475
0	2722
0	2372
0	1323
0	2246
0	2815
0	2713
0	611
1	2338
0	3734
0	3694
0	2346
0	1561
1	902
0	2119
0	1928
0	1130
0	549
0	1026
11	1837
0	1837
0	1804
0	1663
0	649
0	631
0	1734
0	438
0	389
1	1150
0	3583
0	601
0	1022
2	740
0	424
0	554
0	475
0	590
5	1846
0	560
0	290
0	222
0	299
0	296
0	1165
0	186
0	1009
0	129
0	278
0	161
0	944
0	353
0	219
0	1453
0	338
0	1368
0	670
0	178
0	156
0	711
4	1342
0	41
0	31
0	164
0	235
0	40
0	947
0	20
0	225
0	227
0	2017
0	167
2	4
0	4
0	17179
0	1320
0	1262
12	261
0	756
0	319
0	684
0	336
0	157
9	168
1	101
1	26
0	5
0	110
0	691
0	81
0	105
6	9
0	0
3	641
0	21
0	19
0	2
0	4
0	4
0	1
0	3
0	1
0	3
0	0
0	2
0	2
0	820
0	823
0	685
0	793
0	20444
0	20442
0	1502
0	1470
0	1158
3	1673
0	1555
0	1618
0	1097
0	5
0	407
1	4
0	4
0	4
0	6674
2	6681
0	3
0	6672
0	1536
0	1
5	1
656	245
0	192
0	22
195	131
1	63
0	130
0	55
0	45
0	111
0	31
0	32
0	44
0	9
0	35
0	48
0	43
0	45
0	341
0	52
0	44
0	24
0	23
0	512
0	70
0	190
0	72
0	63
0	51
0	123
0	78
0	66
0	61
0	57
0	59
0	88
0	16
0	163
0	58
0	59
0	12
0	73
0	22
0	109
1	50
0	32
0	29
0	29
0	74
0	48
0	27
0	29
0	46
0	55
0	106
0	53
0	76
0	256
0	75
0	81
0	251
0	112
0	282
0	7
0	42
0	368
0	387
0	190
0	152
1	146
1	387
0	386
9	380
0	139
0	197
6	234
0	228
0	34
0	6
0	6
0	2
0	163
0	0
86	1473
90	1526
1	637
6	198
0	190
0	193
0	458
0	0
0	83
0	8
0	12
0	85
0	11
0	21
0	79
0	82
0	82
0	46
0	65
0	66
0	62
0	11
0	53
0	14
0	300
0	181
0	303
0	42
0	168
1	304
0	156
14	295
1	39
0	116
0	127
0	0
0	28
9	66
0	19
0	25
0	3
0	10
0	4
3	16
0	2
0	3
0	368
0	223
0	3704
2	3679
7	5266
0	2031
7	3678
0	1871
0	0
2	158
0	142
0	155
0	23
0	24
0	21
0	20
0	1
0	2
0	3
0	11
0	10
0	11
0	11
0	3
0	0
7	12696
3	324
8	312
0	203
0	75
0	59
0	133
0	55
0	19
0	47
0	80
0	76
3	161
1	71
0	2446
0	19
0	18
0	559
6	19
0	20
0	20
0	58
17	148
2	56
1	65
5	146
1	66
0	63
0	385
0	383
0	378
1	305
0	133
0	217
0	742
0	304
2	349
0	1
0	1
990	2829
0	318
3	1341
5	694
1	260
0	2
0	2
0	2
0	2
0	1
0	2
0	0
0	182
2	1662
0	827
0	82
0	0
0	694
0	696
0	603
0	357
0	78
3	52
0	284
0	194
0	155
4	1939
12	713
0	741
0	384
0	287
0	195
0	265
0	220
0	1
0	613
0	298
0	276
0	851
0	709
9	839
2	832
0	446
0	803
1	568
1	360
0	318
0	221
0	1
0	1
0	1
0	1
0	1
0	1
0	2100
0	592
3	1963
0	2047
0	2026
0	1980
0	627
0	1946
1	2086
0	2109
0	2113
0	2010
0	2225
1	2513
0	1366
0	2501
4	1987
0	344
0	2093
0	2266
0	280
0	2128
1	2264
0	2024
0	2181
0	1999
0	1857
0	1847
0	1792
0	2010
0	284
0	583
0	309
0	1524
0	1531
0	1534
0	1700
0	1496
0	1559
0	252
0	1251
0	398
0	255
0	756
0	558
0	819
0	624
0	252
0	138
0	398
0	177
0	58
0	1085
0	2896
3	2896
1	2992
0	383
0	208
0	406
1	487
0	608
1	869
0	441
0	618
0	230
0	231
0	221
0	234
0	154
0	168
0	131
2	67
1	156
0	160
0	160
0	126
0	159
0	72
0	158
0	109
0	79
0	79
0	54
0	30
0	35
0	2535
0	2570
0	2304
0	2152
0	947
1	29
0	29
2	23
0	23
0	10
0	44
0	44
0	3
0	0
0	0
0	0
0	42
0	42
0	44
0	1
0	1
0	994
0	11
0	2
3	11
0	0
0	27
0	1
0	2
0	2
0	1
0	1
0	2
0	1
0	0
36	3320
0	1
0	1
0	1
0	1
2	247
122	9436
0	9142
0	9138
0	1250
1	1
0	9142
5	9439
0	9142
0	468
0	463
0	464
0	51
0	16
53	259
1	3
0	206
0	178
0	1071
0	1076
0	69
1	23
0	1386
0	662
0	7
0	23
0	576
0	59
1	60
0	751
0	12
1	8
0	11
0	29
0	14
0	26
0	29
0	26
0	10
0	15
0	13
0	6
0	4
0	5
0	2
1	491
0	60
0	59
0	44
2	2259
0	131
0	133
0	10
0	5
3	69
0	64
0	61
0	41
0	1
0	26
0	14
0	1
1	116
2	115
0	122
0	434
2	0
8	774
0	41
0	18
0	23
0	19
0	44
0	60
0	56
0	41
0	41
0	9
0	23
0	13
0	2
0	2
0	0
0	60
0	28
0	149
0	34
0	138
0	1750
0	54
2	1
0	2772
0	1748
0	3217
0	1016
0	3217
0	1847
1	1881
0	1827
0	272
0	568
0	745
0	745
0	172
0	877
0	282
0	197
0	278
0	289
0	681
0	191
0	730
0	175
0	123
1	1
0	4474
0	4199
0	3741
0	4452
0	4227
0	4355
0	771
0	284
0	274
0	221
0	231
0	215
0	204
0	215
0	43
0	194
0	190
0	219
3	899
0	200
0	48
1	118
0	202
0	206
0	181
0	218
0	200
0	200
0	205
0	198
0	219
0	265
0	198
0	201
0	252
0	217
0	196
0	183
0	194
0	186
0	177
2	133
9	79
0	51
0	997
1	964
0	76
0	98
1	78
0	97
0	65
0	50
0	25
0	47
0	600
0	15
0	2
0	17
3	26
0	3
2	9
0	7
0	17
0	7
0	9
14	18
0	7
0	21
0	9
0	0
0	218
0	2
0	5
0	43
0	48
0	3
0	46
0	53
0	3
1	4
0	15
2	16
0	259
0	259
0	54
0	366
0	186
8	863
0	336
0	329
30	362
0	61
0	109
0	55
1	624
0	64
0	71
1	56
1	65
0	107
0	156
0	214
0	143
0	83
0	83
0	84
14	276
0	272
0	75
0	641
0	118
0	18
0	1549
0	664
0	1549
0	78
0	77
0	1027
0	77
0	77
0	76
4	74
0	2227
0	2034
0	1732
0	1886
0	1765
0	2033
0	1905
0	1864
0	1706
0	2076
0	1879
0	2043
1	2180
1	2178
0	2047
0	1013
0	168
1	378
0	465
0	33
14	450
0	384
0	262
0	375
0	177
2	3034
0	314
0	273
0	285
0	205
0	288
0	137
9	4650
0	101
0	163
0	699
0	125
0	134
1	119
0	110
0	116
0	34
1	0
0	0
0	0
0	1
0	0
2	0
0	0
0	69
0	0
0	0
0	1
0	0
0	0
0	0
2	80
0	259
0	118
0	259
0	121
0	90
0	91
1	214
0	90
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
5	1
0	423
0	90
0	89
0	1
0	0
0	0
0	1
0	1
0	0
0	340
0	9
0	9
0	0
29	3249
0	2149
0	870
0	366
0	1147
0	163
0	315
0	752
0	1351
0	337
0	737
0	811
0	2163
0	2163
2	2167
3	1356
0	413
0	154
0	209
0	194
0	206
0	145
0	147
0	18
1	16
0	20
1	25
0	44
0	1
0	1
0	2
1	2
0	17
0	15
0	12
0	13
0	17
0	2
0	95
1	64
0	64
0	8
0	11
0	9
2	604
1	130
0	2001
2	330
0	137
0	1311
1	566
0	239
0	233
0	216
0	159
0	31
0	417
0	409
0	417
0	417
0	417
0	413
0	418
1	406
0	413
0	832
0	357
0	8
0	128
0	890
0	706
0	407
0	406
0	415
0	408
0	546
0	289
0	401
0	330
0	516
0	407
0	516
0	425
0	35
1	416
0	29
0	10
0	22
0	50
0	407
0	90
0	398
0	44
0	62
0	89
0	88
0	253
0	42
1	43
0	45
0	45
0	92
0	15
0	64
0	96
0	13
0	13
0	75
0	69
0	63
0	52
0	30
0	742
0	12
0	25
0	46
0	89
0	37
0	0
1	40
0	130
0	38
0	74
0	2
0	219
0	35
0	219
0	1487
0	1430
0	1400
0	1454
0	1441
0	1463
0	1474
0	1116
0	371
10	3400
0	1313
0	1359
0	217
0	43
0	169
0	169
0	56
1	150
0	156
0	877
0	955
0	877
0	879
0	341
0	831
0	851
0	313
0	469
0	269
0	875
0	210
0	873
0	878
0	863
0	866
0	845
2	876
0	773
0	787
0	739
0	783
0	727
0	770
0	281
0	500
0	343
0	476
0	121
0	124
1	76
0	78
0	79
3	68
0	38
3	22
0	18
0	2
0	2
0	77
0	80
0	133
0	225
0	80
0	133
0	133
0	133
1	132
0	303
0	127
0	78
0	69
0	57
0	78
0	78
1	127
0	77
0	30
0	6
0	51
0	50
0	1169
0	49
0	1164
0	1177
0	1159
0	7
0	1145
0	779
1	915
2	771
0	765
0	710
0	549
0	596
0	522
0	500
4	351
0	371
0	340
0	350
0	345
0	313
0	295
0	254
0	223
0	142
0	215
0	210
60	3212
2	47
0	46
0	41
0	0
0	0
0	0
4185	5688
0	3752
0	230
0	946
0	3534
0	3619
0	3170
0	435
6	3677
1	383
0	3779
0	412
0	436
0	324
0	711
0	650
0	902
0	648
0	483
1	129
0	129
2	119
0	129
0	128
1	108
0	114
0	104
0	125
0	104
0	112
0	71
13	84
0	82
0	3
0	82
0	57
0	21
0	33
1	89
0	100
0	40
0	28
0	52
0	197
0	82
46	4257
0	1638
0	2304
0	1795
0	974
4	404
0	1
0	4
0	12696
0	13299
1417	13318
0	3403
1	2243
1	12685
0	10359
11	2590
0	3215
0	7707
0	2827
0	2306
0	576
0	3865
0	5248
0	101
13	954
1	945
0	228
0	762
0	642
0	870
0	427
3	147
1	81
13	6730
1	4425
1	7148
0	6738
3	5648
0	7153
0	2334
0	3500
0	7120
2	4180
2	2052
0	5
3	170
0	0
5	334
0	317
0	253
0	38
0	328
0	389
1	388
7	4529
0	388
0	389
1	386
0	502
0	262
0	1
0	0
0	1
1	0
0	2
3	1
0	490
4	152
0	393
0	515
0	645
1	514
0	365
0	360
0	3614
14	3877
0	1691
8	1639
0	1268
0	564
0	779
0	340
0	598
3	674
50	565
1	35
8	600
12	859
0	6
0	9
2	14
1	207
0	172
1	164
1	15
0	806
41	807
0	805
2	202
0	379
1	399
0	187
0	219
0	135
2	40
1	110
0	107
0	106
0	12
2	12
0	5
0	3
0	2
4	2
9	90
7	94
115	126
0	119
35	134
1	193
0	966
39	972
0	930
3	600
3	972
1	18
0	18
0	21
0	19
0	424
0	70
0	72
0	18
0	77
0	77
0	419
0	423
0	77
0	415
0	424
0	394
0	381
0	348
0	5
0	259
0	136
0	114
0	40
35	654
0	73
7	282
0	162
0	129
0	1776
0	174
1	3194
0	1238
0	1228
5	1385
4	1621
0	301
0	1083
0	549
0	16
0	40
0	5
0	42
0	44
0	53
0	717
0	44
0	24
1	1481
0	40
0	40
0	28
0	23
0	44
0	7
0	15
4	9
0	1
0	1258
7	168
0	1628
0	969
0	930
0	1057
2	1631
1	1386
0	121
0	1883
0	482
0	1696
0	415
0	556
0	399
0	387
0	20
3	9
0	20
0	17
0	16
0	0
0	15
0	4
0	9
0	5
0	5
0	109
0	84
0	130
0	209
0	40
977	2159
0	523
0	521
0	228
0	69
0	131
0	161
1	128
0	130
0	122
0	238
0	66
0	51
447	5968
4	1413
5	1867
1	2021
14	474
3	389
6	394
0	220
428	4868
0	4545
3	4780
1	913
3	725
0	643
0	387
1	121
6	88
0	85
0	2
0	0
2	0
2	561
0	1
1	2562
0	1151
5	2651
0	1630
0	39
0	38
0	355
0	31
3	389
0	355
0	5
0	8
15	15
0	5
0	9
0	7
0	5
0	5
0	381
0	11
0	2
0	0
0	2
0	361
1	436
0	2
0	2
0	11
0	411
0	0
0	411
0	45
0	487
0	487
0	487
0	487
0	411
0	411
0	411
0	280
395	521
4	117
0	103
0	644
0	121
2	68
2	420
0	377
0	417
1	188
0	359
0	377
0	386
0	400
0	65
0	269
0	20
0	71
0	36
0	44
0	44
0	46
0	48
0	992
0	1906
0	1453
0	984
0	541
0	978
0	354
19	3016
0	2993
0	2528
0	2710
0	2555
0	0
0	0
0	3449
1	2262
0	3426
0	3424
0	3445
0	3117
0	1900
1	1540
0	785
1	1699
1	1174
1	924
0	893
0	52
0	10
2	27
0	11
0	27
0	5
0	2
0	4
0	194
0	6
0	4
0	4
0	3
0	552
0	2
0	0
0	0
0	2985
0	2625
1	357
0	1838
1	2458
1	2598
0	2614
0	2250
0	2613
0	1992
0	2605
0	2718
0	2407
0	251
5	3644
0	2713
0	2598
2	1779
0	2216
2	2902
0	700
3	340
0	2
0	806
0	767
0	522
7	521
1	519
1	516
0	293
0	497
0	333
0	145
0	89
0	230
0	165
0	156
0	169
7	874
0	34
16	5813
18	5685
6	5652
2	5163
1	2221
0	2559
0	22
0	22
1	19
0	21
1	18
0	18
0	21
0	1073
0	22
0	706
1	559
0	18
0	6
0	2
0	0
0	2
4	459
0	455
0	296
2	382
0	138
0	395
0	0
3	4
0	37
2	37
1	42
0	37
1	5
0	29
0	29
0	29
0	31
0	1308
0	2105
0	2104
0	2146
0	2033
2	365
0	449
0	206
0	430
4	859
0	131
1	16
0	89
0	225
0	260
0	320
0	243
0	5021
0	5024
0	4465
0	4593
0	4517
1	1380
0	4517
0	4972
0	4542
0	4985
0	5104
0	5125
0	5751
0	5131
0	5138
0	5137
0	4986
0	4986
0	4983
0	4594
0	689
0	1
0	1
0	584
0	1
0	2
0	1
2	107
1	848
0	856
0	673
0	288
0	870
2	853
0	614
0	856
0	851
0	910
0	763
0	686
9	431
1	1642
1	526
0	603
0	285
2	66
0	69
1	735
0	132
0	83
0	86
2	135
0	35
0	71
23	1626
0	0
0	0
0	2
0	1
0	5
0	1
0	1
0	11
77	170
0	106
0	106
31	251
0	225
0	42
1	133
0	99
1	36
0	156
2	529
0	528
0	531
0	418
1	95
0	136
0	126
45	750
0	5
0	464
0	0
0	5
0	5
0	433
0	464
0	9
0	19
0	12
1	21
0	12
0	1507
0	429
26	3466
0	399
0	359
0	431
0	595
0	1001
0	582
0	629
0	279
0	326
10	8320
141	8927
20	9127
10	10157
1	4981
13	9167
1	5849
0	8353
0	8546
3	8389
0	8972
0	8931
6	6062
0	4854
0	300
8	216
10	471
0	233
2	462
0	98
0	270
0	246
0	353
0	356
0	272
0	248
0	253
0	272
0	238
1	28
0	177
1	124
0	28
0	44
4	449
0	80
0	368
0	819
0	310
1	117
0	89
0	81
0	391
0	55
2	78
0	146
1	15321
0	15366
0	14407
0	11350
0	9818
0	8597
0	8235
0	8293
0	8117
0	8253
0	8254
0	8027
0	3685
0	3876
0	95
0	123
0	120
0	14
0	19650
0	20601
0	20664
2	19772
4	20666
0	3179
0	17475
0	2152
0	2558
0	4919
0	4977
0	2173
0	3385
0	3553
0	1242
0	4243
0	3768
0	116
0	154
0	24
0	102
1	720
0	727
0	715
0	653
0	591
0	96
0	86
0	79
0	53
0	131
0	118
8	108
0	71
0	227
0	63
0	196
0	221
3	13
0	127
0	21
0	22
0	21
0	20
0	23
0	12
1	18
0	222
0	211
0	14
0	19
0	102
0	24
0	86
0	8
47	4098
0	904
0	1461
0	4093
0	1973
24	1555
0	1542
5	204
0	1354
0	161
0	88
0	1321
0	372
0	294
0	0
0	97
0	1493
0	391
0	19
0	126
0	126
1	38
0	7
0	96
0	17
47	2552
0	465
0	239
0	113
0	1837
0	39
0	117
0	381
0	531
0	257
0	257
0	228
0	525
0	483
0	275
0	252
1	437
0	218
0	240
0	269
1	321
0	339
0	624
0	307
0	341
0	564
0	395
0	239
6	300
0	560
0	428
1	271
0	398
0	389
0	400
0	376
0	270
0	149
0	172
3	252
0	217
0	140
0	130
0	123
1	2065
5	1232
3	964
0	2799
28	1037
8	728
0	1042
0	347
0	2153
0	56
0	95
1	2160
0	102
0	106
0	250
0	1
0	65
0	1
0	66
0	65
0	0
0	2
0	1
0	65
0	0
0	65
2	1597
0	88
0	103
0	103
2	73
0	103
0	23
0	772
0	701
0	743
0	1721
0	658
0	793
