UniqueCount	AmbigCount
0	1313
0	1702
0	1703
0	1452
2	789
0	1730
0	1729
0	1741
0	1661
1	1694
0	1740
0	641
0	1718
0	1653
0	687
0	1741
0	1304
0	1611
0	1433
0	541
0	832
0	1245
1	210
0	1057
0	1025
0	1059
0	1055
0	1052
0	1219
0	1583
0	1000
0	101
0	860
0	1573
10	883
0	0
0	0
0	0
0	15
0	0
0	16
0	16
0	16
0	1
0	15
0	2
0	6
0	1
0	3
1	11
0	0
0	7
0	6
0	150
0	7
0	5
0	128
0	0
1	574
2	572
0	1
0	13
0	10
0	358
0	5
0	3
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	3
0	55
6	6621
0	3135
4	2747
0	1788
0	1810
0	1808
5	1808
0	3
0	41
0	1122
0	1905
0	29
0	106
0	1
10	1461
0	28
0	57
0	40
0	40
0	33
0	33
0	33
0	54
0	36
0	86
0	36
0	38
0	38
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
3	265
0	1367
0	568
3	432
0	1315
0	581
0	373
0	381
1	1241
7	1289
1	452
1	296
0	225
0	540
0	411
0	684
0	324
0	2
1	721
0	361
0	248
0	277
0	179
0	178
0	135
0	1
0	149
0	69
0	167
0	194
1	141
0	158
1	136
0	133
0	193
0	100
0	93
0	129
0	46
1	129
0	226
0	111
0	557
0	65
0	51
1	238
0	120
0	576
0	529
0	579
0	303
0	167
0	417
0	420
0	117
12	11171
0	11127
0	11126
0	5
0	718
0	553
1	392
0	396
0	1
0	1
4	42
0	37
0	37
0	34
0	19
0	11
0	9
0	8
0	13
1	5
0	27
0	27
0	19
0	25
0	17
0	4
0	10
0	9
0	7
0	7
0	7
12	82
0	6
0	6
0	6
0	1
0	2
0	2
0	1
0	102
0	0
0	745
0	654
0	714
0	612
0	886
0	852
0	26
9	79
1	68
0	67
0	45
0	68
0	77
1	63
0	41
0	43
0	56
0	4
0	4
0	56
0	42
0	48
0	271
0	276
0	279
0	246
0	125
0	274
0	278
0	232
0	240
0	50
1	34
0	68
0	271
0	49
2	23
0	54
0	40
0	28
0	55
0	61
0	82
0	44
0	56
0	44
0	2372
0	2328
0	1347
0	2262
0	2216
0	2329
1	1424
0	1397
0	1441
0	10
0	12
457	198
0	69
0	17
0	10
0	74
0	153
0	346
1	350
0	341
0	39
0	25
0	129
0	47
0	143
0	91
0	132
0	122
0	180
0	41
0	91
0	113
0	129
0	38
0	26
7	26
0	29
0	35
0	118
0	23
0	84
0	80
0	1377
0	5
0	3
0	1
0	1353
0	4
0	6
0	6
0	98
0	18
3	11
23	75
0	67
2	50
0	23
0	26
0	10
0	6
0	18
0	28
0	116
0	111
1	1085
0	644
0	105
0	12
1	70
4	24
0	30
0	16
0	23
0	9
0	23
0	9
0	1924
0	483
1	1010
0	1806
0	1229
0	2396
0	1044
0	1916
0	1865
0	1853
0	1920
0	1859
0	1676
0	1928
0	1873
0	1869
0	1857
0	750
0	1573
4	1519
0	466
0	336
0	1666
0	1159
0	1209
0	231
0	119
0	233
0	1031
0	362
0	888
0	866
0	1006
0	923
0	1473
0	217
0	334
2	517
0	446
0	448
0	438
0	383
2	108
0	56
0	56
2	109
0	209
0	361
0	336
0	0
0	29
0	29
0	0
0	23
0	25
0	72
0	256
0	37
0	1101
0	1774
0	527
1	940
4	1185
0	876
0	160
0	1188
0	365
0	496
0	338
0	478
0	627
0	353
2	233
0	232
0	63
0	60
3	70
0	64
0	55
1	114
0	15
0	19
0	19
0	31
0	33
5	6910
0	6063
0	5245
0	6651
1	8003
0	4232
0	6081
0	6849
0	5388
0	2970
2	9
7	123
6	128
0	92
0	113
0	11
0	287
0	28
0	64
0	61
0	30
0	44
0	14
0	31
0	36
0	38
0	40
0	36
0	55
0	2
0	9
0	9
0	74
0	1794
2	1612
0	1186
0	1758
0	1211
0	1091
0	1070
0	130
0	523
0	479
0	408
0	315
0	1527
1	38
0	66
0	645
0	25
0	82
0	86
0	341
0	9226
0	8381
0	8933
0	4334
0	9506
0	9067
0	4159
0	4136
0	3034
0	2813
0	2974
0	2140
0	2476
0	2255
0	1742
1	570
0	1174
0	429
4	403
0	266
0	291
0	359
0	359
0	182
0	114
0	113
0	93
0	139
5	119
0	106
0	69
0	12
0	26
0	68
0	171
0	31
0	28
0	22
0	27
0	163
0	38
0	12
0	24
0	30
0	24
0	43
0	171
0	35
0	21
0	43
0	36
0	30
0	3
0	29
0	22
0	34
0	170
0	168
0	38
0	75
0	173
0	15
0	28
0	155
0	29
0	157
0	24
0	48
0	30
0	25
0	43
0	44
0	11
0	154
0	45
0	33
0	22
0	4
0	6
0	13
0	782
0	0
0	124
0	127
0	127
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	35
0	3
0	0
0	1
0	3
0	11
0	0
0	0
0	1113
4	260
0	1056
0	1103
0	1039
6	299
0	534
0	1193
0	1051
0	1065
0	1106
2	1089
0	1117
64	1323
0	1733
20	1618
0	1496
1	151
0	1227
0	1147
0	434
0	246
0	282
0	293
0	185
0	291
0	271
0	283
0	235
0	239
0	177
0	181
0	101
0	42
0	541
0	539
0	555
0	211
0	538
0	595
0	550
0	546
0	546
0	187
0	551
0	419
0	557
0	340
0	534
0	49
0	138
0	549
0	496
0	549
0	924
0	545
2	515
0	788
0	919
1	1396
0	602
3	339
0	891
0	209
0	24
0	246
5	620
0	230
0	241
0	241
0	133
0	80
0	124
0	137
0	94
0	82
0	43
1	31
0	3
0	3
0	1
0	0
1	122
0	45
0	482
0	511
0	591
0	399658
1	790
0	162
0	82
0	399
0	355
1	330
0	168
0	300
0	307
0	80
0	203
0	399219
0	2
1	4
0	2
0	2
0	2
0	1
0	2
0	2
0	3
0	2
3	66
1	92
0	57
0	29
0	16
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	517
0	0
0	1
0	518
0	1
2	355
0	338
0	81
0	339
0	340
0	339
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	14
0	13
0	1
0	1
0	0
0	0
0	1
0	0
0	184
0	1127
0	1557
1	1521
0	1645
0	1349
0	1505
0	877
0	893
0	558
0	572
0	311
0	21
0	21
0	21
0	0
0	0
0	1
0	25
0	25
0	3
0	0
0	0
0	0
0	0
0	0
2	16
0	2
4	30
14	36
0	2
0	5
0	5
0	3
3	8
0	3
0	1
85	68
0	36
1	3
0	438
0	424
0	420
0	413
0	408
0	414
0	383
0	403
0	378
0	59
1	9
0	37
0	395
1	399
0	2
0	370
0	34
0	471
0	349
0	354
0	324
0	31
0	180
6	6
0	4
7	3
0	3
360	728
0	2
1	383
0	0
0	2230
0	1
0	0
35	25914
0	79
1	40
0	2931
0	2920
0	27
1	213
0	245
0	198
0	46
1	227
0	165
0	136
0	153
1	95
0	249
0	210
0	249
0	84
0	19
1	24
0	117
0	117
0	117
0	96
0	42
0	1
0	1
0	4
0	2
0	0
0	0
0	1
0	5
0	530
0	1651
2	842
1	1384
0	1680
0	400
1	418
0	1592
0	1650
0	1074
0	532
1	1615
0	338
0	140
1	420
25	137
0	118
0	123
0	118
1	120
0	116
0	115
0	121
2	610
0	116
0	50
0	106
0	47
0	35
0	58
0	55
0	33
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	468
0	0
0	0
0	0
0	0
0	0
16	109
0	0
0	15
0	2
1	1
0	175
0	173
0	173
0	172
0	191
0	134
0	91
0	17
0	1
0	1
0	0
0	79
0	0
0	0
0	0
0	0
8	9
0	532
0	51
0	52
1	3
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
1	0
1	1833
0	1610
0	2081
0	76
0	227
0	398
0	295
17	36183
0	8477
0	8432
1	8077
0	8453
2	7822
0	8441
0	8455
0	8050
0	8021
0	8378
0	8033
0	7863
0	7588
0	10
0	10
0	0
0	0
0	0
0	7
0	15
0	0
0	0
0	14
0	14
0	0
0	8
0	2
0	8
0	7
0	8
0	8
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	1
0	1
0	785
10	707
0	682
1	895
0	798
0	746
0	543
0	366
0	497
0	532
0	346
0	228
0	65
0	779
0	128
0	669
0	685
0	171
0	686
0	657
0	101
0	133
0	682
0	127
0	161
0	661
0	28
0	249
0	340
0	43
1	137
0	41
0	39
0	43
0	40
0	41
0	41
0	35
0	35
0	3566
0	3577
0	1230
0	112
3	487
0	131
0	167
0	211
0	615
0	325
0	5602
0	5623
0	4273
0	5604
0	5607
0	5616
11	5611
1	5377
0	5628
0	1668
0	3319
0	3248
1	2626
0	1232
0	388
0	475
0	420
2	293
0	9
0	8
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	606
0	121
0	0
0	0
0	0
0	8
0	23
0	23
0	457
0	21
0	55
0	5
0	23
0	23
0	5
0	141
0	621
0	5
0	212
0	9
0	23
0	21
0	20
0	23
0	23
0	23
0	9
0	5
0	554
0	14
0	22
0	4
0	10
0	23
0	23
0	8
0	23
0	23
0	23
1	313
0	207
0	1
0	549
1	38
0	2
4	14
2	710
0	216
0	3
0	1
0	24
0	15
0	66
0	24
0	75
0	77
0	24
0	24
0	68
0	24
0	0
0	2
0	9
0	11
0	0
0	51
0	60
0	102
0	102
0	11
0	9
0	9
0	11
0	10
0	10
0	2
0	1
0	1
0	1
0	399
0	0
0	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	152
0	151
0	3
176	4
0	2
0	1
0	26
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	38737
0	1
0	1
0	1
0	1
0	0
0	28
0	277
0	278
2	159
0	19
0	17
0	17
0	2
0	2
0	3
2	318
0	315
2	245
0	164
0	2274
0	744
0	2076
0	2283
1	515
0	324
0	867
0	381
0	260
0	163
0	192
2	352
0	447
0	2
0	1
0	2
0	1
2	218
0	2
0	2
0	2
0	2
0	2
0	352
0	2
0	352
0	2
0	2
0	446
0	193
0	141
0	0
0	94
0	96
0	95
0	98
0	62
0	98
0	97
0	272
0	528
0	229
0	168
0	355
2	324
0	92
0	512
0	337
0	476
0	348
0	421
0	185
0	212
0	524
0	71
0	261
0	93
0	175
0	276
1	148
0	90
0	225
1	209
6	265
0	312
0	261
0	262
0	54
0	52
0	20
0	188
0	81
4	301
0	491
0	112
0	81
0	97
0	44
0	81
0	132
0	13
2	10
0	10
0	0
1	0
0	0
0	10
0	6
0	546
0	509
0	486
0	139
0	230
0	117
0	89
0	92
0	152
0	15
0	15
0	15
0	2
0	15
0	351
0	171
0	93
0	29
0	889
0	371
0	117
0	880
0	37
0	880
0	945
0	82
0	562
0	875
0	882
0	152
1	945
0	605
0	202
0	125
0	316
0	226
0	65
0	176
0	109
0	0
0	894
0	895
0	756
0	894
0	922
0	922
0	921
0	66
0	2
0	2
0	47
0	54
0	46
0	53
0	43
0	53
0	39
0	29
0	35
0	52
0	53
0	37
0	48
0	33
0	36
1	35
0	47
1	39
0	23
0	38
0	11
0	4
0	2
1	2
0	0
0	276
0	45
14	45
0	13
0	11
0	10
0	11
0	11
0	1
0	278
0	267
2	280
0	267
0	274
0	241
0	276
0	234
0	261
0	58
0	27
0	0
0	558
0	478
0	22
0	561
0	147
1	6
0	6
0	3
0	2
0	1
0	56
0	84
0	87
0	86
7	88
0	5
3	2
0	188
11	101
0	78
0	445
0	78
0	79
0	79
0	78
0	636
0	2
0	2
0	1
0	2
0	2365
0	2194
0	2204
0	2084
0	2165
0	2074
0	203
0	211
0	690
0	175
0	335
0	318
1	192
0	337
0	243
3	4
0	2030
0	2051
12	2024
0	203
0	1042
7	417
21	64
0	35
0	26
0	29
0	29
0	443
0	9
0	60
0	0
0	16
0	16
0	0
0	0
0	0
0	0
1	322
0	108
0	113
0	718
0	321
0	325
0	111
0	17
0	62
0	62
0	633
0	339
0	321
0	62
0	56
0	92
0	38
0	24
0	29
0	86
0	59
0	1
1	147
0	2
0	1
0	1
0	1
0	116
1	0
0	0
465	595
1	7
0	124
0	124
0	1
0	2586
2	2586
3	310
1	888
0	375
0	355
0	387
0	18
0	378
0	360
0	346
0	330
0	365
1	365
0	365
0	3
0	2282
0	2316
3	2316
0	2170
0	1707
0	1513
0	1514
0	1131
0	1070
0	1016
0	780
0	730
0	112
3	203
0	530
0	176
0	203
0	546
7	498
1	491
1	151
0	199
0	647
0	170
0	98
0	494
0	549
0	313
0	492
0	360
1	12
0	508
0	53
5	4
0	0
0	3476
0	3540
0	4556
0	3326
0	3556
0	2019
0	1977
0	2336
0	1324
0	1429
0	1314
0	927
0	3520
0	3541
0	222
6	1618
0	1616
0	1242
0	1242
0	842
0	2373
0	2370
0	2376
0	2374
0	2372
0	2376
0	2378
0	2390
0	2385
0	212
0	2373
0	2364
0	2377
0	2333
0	2622
0	2338
5	2328
0	2185
0	2133
0	1899
0	1881
0	1831
0	1802
0	1772
0	1776
0	1086
0	1749
0	1991
0	1677
0	1739
0	1686
0	1616
0	570
0	88
0	1372
0	1363
0	1302
0	217
0	199
0	1215
0	1503
0	1263
0	1140
0	868
0	103
0	460
0	713
0	266
0	572
0	574
1	259
0	18
0	303
0	95
0	93
0	38
0	259
0	286
81	658
0	0
1	618
0	254
0	133
0	115
0	303
0	269
0	241
0	212
0	225
0	200
0	283
0	235
0	256
0	316
0	269
0	269
0	271
0	446
0	272
0	148
0	224
0	224
0	313
0	181
0	116
0	198
1	261
0	231
0	1014
0	1047
6	1024
3	1066
0	161
0	999
0	331
0	183
0	211
0	156
0	139
0	110
0	124
0	101
0	113
0	108
0	77
0	104
0	97
0	70
0	39
0	15
0	15
0	59
0	162
0	41
0	13
0	17
0	266
0	264
0	233
0	302
0	304
0	58
0	329
0	125
0	113
0	139
5	311
0	410
1	9
0	300
0	300
0	304
0	301
0	304
0	300
0	306
0	301
0	297
0	291
0	294
0	298
0	295
0	20
0	185
0	13
20	417
3	2
22	1158
0	2
0	2
0	2
0	0
0	2
0	592
0	95
0	607
0	423
0	776
0	451
1	832
0	799
0	4
0	0
0	59
0	59
0	0
0	463
11	472
0	319
7	759
0	3
0	3
0	12
0	12
0	1
0	0
0	632
0	565
0	127
0	69
0	42
0	192
0	2
0	0
0	174
3	25
0	0
0	0
0	2
0	8
0	20
0	24
0	15
0	25
0	14
0	10
0	27
0	21
1	10
0	6
0	2
1	6
0	6
0	6
3	4
0	6
0	6
0	0
2	376
0	224
0	19
0	21
1	179
0	1
0	33
1	0
0	0
0	0
1	135
0	0
0	2580
2	1909
0	862
0	762
0	811
0	425
1	316
0	353
0	40
0	14
0	54
17	57
0	50
0	38
0	25
0	21
0	53
0	25
8	46
0	21
2	259
0	34
0	29
0	24
0	18
0	20
0	18
0	17
0	17
0	9
0	7
0	7
0	26
0	29
0	139
0	19
0	64
0	63
0	85
0	166
0	162
0	63
1	52
0	160
0	45
0	14
0	154
0	27
0	18
0	31
1	730
0	19
0	17
0	35
0	22
0	20
0	32
0	17
0	2
0	2
0	2
0	2
1	1
2	3782
0	1410
0	3845
0	2741
0	2269
0	604
0	570
0	592
0	112
0	303
1	454
0	132
0	768
2	45
0	5
0	1
0	1
1	285
0	275
0	189
0	25
0	33
0	26
0	36
0	19
0	18
0	17
0	55
0	35
0	31
0	73
0	51
0	0
3	259
0	4
0	3
0	1
0	2
0	1
0	1
1	2
0	1
2	1
2	1
0	0
0	0
0	0
1	23
0	0
0	6
0	4
0	4
0	4
0	0
0	6
0	4
0	0
0	4
0	4
0	0
0	6
0	6
0	0
0	0
0	20
0	44
0	117
0	31
6	42
0	35
0	42
0	24
0	9
0	19
0	8
0	17
0	17
0	9
0	8
0	4
0	41
0	0
0	0
37	558
2	431
1	388
0	528
0	311
3	455
0	178
0	161
0	172
3	178
0	16
0	11
0	5
0	10
0	366
0	6
0	364
0	364
0	743
0	448
0	960
0	480
1	457
0	479
2	440
0	310
0	326
0	426
0	266
0	246
0	221
0	25
0	272
0	219
0	3
0	2
0	2
0	0
0	33
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	1043
19	866
0	849
0	851
0	851
1	849
1	439
0	865
0	684
4	271
7	4
1	19
10	24
0	6
0	173
0	168
0	168
0	160
0	149
0	163
0	168
0	166
0	180
4	5
0	263
0	7
0	263
0	6
0	5
0	263
0	301
0	5
4	420
0	316
14	318
0	420
0	0
0	2
0	1
0	3
0	1
0	2
0	1
0	1
0	1
3	444
0	428
0	437
0	441
0	398
0	158
0	74
0	390
0	37
0	10
0	15
2	169
0	41
0	60
0	6
0	181
0	55
0	77
1	159
0	188
0	105
0	134
0	157
0	86
0	181
0	181
0	110
0	159
0	741
0	955
0	958
54	957
0	15
0	466
0	57
2	325
0	560
1	270
0	0
0	0
0	0
0	0
3	611
0	15
0	46
0	249
0	249
0	250
1	130
0	30
3	28
0	35
0	117
0	14
0	508
0	8
0	44
0	58
0	15
0	27
0	15
2	9
0	225
5	6
0	136
0	220
0	9
0	220
0	9
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	132
4	136
0	136
0	64
1	43
0	45
0	37
0	145
0	1221
0	1271
0	1898
0	2
0	2
0	2
0	3
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
90	2411
0	84
0	17
0	17
0	17
1	17
0	14
0	17
0	6
0	7
1	72
0	734
0	0
0	0
0	0
0	0
0	0
1	3
2	0
8	1426
1	957
0	51
0	48
0	70
2	2770
3	2740
0	1765
0	450
0	423
1	2132
0	3022
0	2618
0	2583
0	1011
0	618
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	4
0	11
0	0
0	11
0	11
0	4
0	4
0	4
0	4
2	3022
0	4
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	38
0	37
2	37
0	25
0	41
0	41
0	41
0	35
0	34
0	8
0	3
0	5
0	16
0	7
0	12
0	17
0	10
0	10
0	10
0	7
0	11
0	6
0	9
0	5
0	10
0	0
0	0
0	0
0	297
0	1
0	14
0	1
0	3
0	0
0	1
0	1
0	1
0	129
0	208
0	60
0	48
0	206
0	208
0	207
0	53
0	128
0	140
0	176
0	186
0	164
0	188
0	196
0	332
0	168
0	78
0	128
0	129
0	146
0	192
0	199
0	110
0	206
0	229
0	405
0	98
0	223
0	138
0	127
0	74
0	154
0	160
0	192
0	332
0	116
0	134
0	22
0	786
0	141
0	31
0	45
0	595
0	83
0	73
0	31
0	2
0	2
0	2
0	2
0	0
1	0
14	146
0	1
0	261
0	258
1	43
0	36
0	39
0	30
0	23
0	19
0	1205
8	1794
0	1
2	3
0	4
0	4
0	0
0	1298
0	11
0	312
0	107
4	2611
1	3073
0	2469
0	1211
1	2258
12	2438
0	0
0	0
0	0
131	955
0	245
3	735
1	116
0	299
6	275
2	268
0	80
1	328
1	786
1	874
0	0
0	0
0	0
1	1343
0	637
0	657
0	86
0	169
0	83
0	66
2	153
0	92
0	1
0	3
0	4
0	3
0	10
0	10
0	4
0	50
0	2
0	837
0	1
0	1
0	1
0	2
0	10
0	317
0	305
2	817
0	175
0	222
0	19
0	225
0	229
3	280
0	1
0	401
0	3
0	3
0	401
0	0
0	3
0	3
0	4
0	5
1	2
0	2
0	43
0	62
0	62
0	0
1	661
0	56
2	57
0	41
0	0
0	0
0	0
2	0
1	1
0	0
2	68
0	199
0	234
0	260
1	675
1	397
0	849
0	217
0	165
0	297
0	767
1	391
0	106
0	130
0	13
0	10
1	0
0	52
0	263
0	263
0	31
0	172
0	21
0	136
0	112
0	171
0	144
0	47
0	62
0	62
1	52
0	6
0	0
0	0
0	10
0	10
0	10
0	9
0	4
0	0
0	0
0	0
0	1680
0	1675
0	1652
0	1485
0	1674
0	1248
1	1593
1	1660
0	1680
0	1669
0	1485
0	1674
0	1452
0	1244
0	1337
0	1616
5	903
0	1055
0	774
0	659
0	536
0	1
0	1
0	441
0	439
0	353
0	25
0	25
0	12
0	22
0	15
0	3
0	11
0	34
0	46
0	36
0	35
0	121
0	31
0	13
0	13
0	441
0	440
0	237
0	227
0	240
0	229
0	115
0	146
0	152
0	152
0	52
0	0
0	36
0	109
0	165
39	429
0	373
0	88
0	334
0	269
0	0
0	130
0	298
1	298
0	298
0	298
0	3
0	138
0	228
0	161
0	103
2	721
0	284
0	301
0	29
0	29
1	29
0	29
1	4
0	12
0	4
0	4
1	5
0	513
0	317
0	317
0	52
0	42
0	57
0	69
0	77
0	60
0	19
0	42
0	29
0	153
0	21
0	18
0	15
0	3419
10	3227
0	690
0	1810
0	2950
0	1800
0	575
2	1326
0	1111
0	1014
0	498
0	482
0	44449
0	44048
0	44048
0	44169
0	44132
0	45242
1	45088
0	41420
0	10421
0	26620
0	0
2	2
0	1352
0	1375
0	804
0	862
0	350
0	174
0	297
0	247
0	281
0	109
0	173
0	55
1	1
1	0
0	47104
0	1754
0	47115
0	8059
0	11014
0	23644
2	48774
0	41786
0	109
0	307
0	337
0	336
0	326
0	344
0	65
0	125
0	68
0	32
0	50
0	12
0	37
0	38
13	186
0	331
0	27
0	2
0	6
0	237
0	10
0	20
0	14
6	8
0	9
0	29
0	111
0	66
0	85
3	59
0	8
0	55
0	51
0	41
0	35
0	2
0	16
0	18
0	46
0	7
0	5
0	4
0	9
0	9
0	9
7	1560
0	1535
0	1960
0	1923
0	2179
7	909
0	955
0	1560
0	470
0	4553
12	4571
0	4216
0	4547
1	4316
0	1
0	19
0	3
0	6
1	0
0	17
0	18
2	30
0	24
0	29
0	65
0	48
0	8
0	36
0	28
0	38
1	34
0	24
0	314
0	47
0	33
0	32
1	24
0	36
0	60
4	1405
0	1395
1	19
0	448
0	299
0	256
4	244
0	214
0	19
0	199
0	212
0	161
0	607
0	211
0	48
0	40
0	59
0	31
1	548
0	29
0	0
0	0
0	2307
0	3
0	1
0	1
0	1
0	2
0	1
0	2306
0	215
0	657
0	683
0	784
0	685
0	740
27	730
0	94
3	135
0	70
2	50
3	268
0	270
0	267
0	66
0	262
0	56
2	135
0	0
0	274
0	211
2	497
2	374
3	357
0	264
0	496
0	168
0	378
0	249
0	374
0	268
0	440
0	326
1	231
0	49
0	186
8	1368
1	631
0	478
0	831
0	848
0	228
0	939
0	849
4	742
0	887
0	761
0	178
41	150
0	1362
0	1347
0	1347
11	3168
0	2345
28	2300
0	1242
0	1281
0	748
0	15
0	72
2	72
1	114
1	342
0	11
0	436
0	72
0	474
0	1154
0	2667
0	2647
0	205
0	2596
0	1466
0	2687
0	2797
0	341
0	3337
0	2936
1	997
0	2348
0	2981
0	2952
0	2993
0	1369
0	232
3	1555
0	404
0	2530
0	232
0	554
0	103
0	557
0	1868
0	488
0	533
0	512
0	1491
0	172
0	241
0	520
0	1847
0	475
0	9
1	40
0	36
0	10
0	10
0	10
23	6257
0	6254
0	1066
0	1456
0	893
2	65
0	64
0	64
0	3
0	64
0	388
0	41
0	0
0	14
0	73
0	52
0	419
0	35
0	104
0	46
0	35
0	110
0	35
0	32
0	79
0	109
0	109
0	109
0	109
0	109
0	418
0	418
0	418
0	0
0	2
0	0
0	0
0	0
0	422
0	3
0	419
0	11
0	11
0	11
0	123
1	122
0	122
0	123
0	123
0	17
0	18
0	18
0	18
0	17
0	17
0	18
0	392
0	5
0	16
0	0
0	2
0	2
0	2
0	12
0	330
0	536
0	9
0	0
82	11
4	548
0	338
0	597
0	2
0	0
0	8
0	0
0	3
0	11
0	11
0	3
1	842
96	1098
0	236
1	52
3	54
0	77
53	402
0	99
0	174
1	261
0	98
0	20
0	1365
0	1360
0	28
1	23
0	91
0	7
0	13
0	449
0	5
0	12
0	1360
0	593
1	565
0	436
1	196
0	109
1	329
2	3
0	113
0	0
0	81
0	0
0	0
0	54
0	30
0	33
0	31
0	34
0	27
0	38
0	33
0	33
0	33
0	34
0	38
0	34
0	63
0	65
0	32
0	48
0	510
3	74
0	34
0	352
3	13
0	51
0	11
0	5
0	7
0	40
0	19
0	25
0	38
0	38
0	39
0	40
0	27
0	40
0	40
0	38
0	26
0	27
0	40
0	25
0	41
0	40
0	27
0	40
0	22
0	38
0	60
0	40
0	36
0	35
0	39
0	39
0	39
0	18
0	150
0	39
0	38
0	23
0	776
0	17
0	95
0	672
0	34
0	24
0	26
0	22
0	23
0	24
8	553
0	11
0	9
0	16
0	10
0	12
0	10
0	22
0	21
0	9
0	9
0	23
0	22
0	12
0	11
0	11
0	22
0	23
0	9
0	42
0	22
0	9
0	11
1	1
0	20
0	7
0	19
0	19
0	12
0	6
0	77
0	9
1	99
0	17
0	13
0	661
0	368
0	26
0	24
0	25
0	769
0	78
1	135
0	94
0	33
1	421
0	31
0	28
0	27
0	769
1	1
0	0
2	262
0	147
0	390
0	226
0	280
0	84
0	122
0	32
0	27
0	152
0	148
0	163
0	60
0	91
1	306
0	23
0	136
0	114
0	34
3	138
0	69
0	62
0	49
0	57
0	40
0	8
0	778
0	510
0	4
0	4
0	3
0	3
0	1
0	1
0	253
0	230
0	611
0	951
0	936
0	946
0	763
0	305
0	778
0	469
0	411
0	800
0	482
0	629
0	320
0	720
0	180
0	204
0	658
0	749
0	744
0	526
0	299
0	328
0	224
0	728
0	687
0	764
0	764
0	302
0	344
0	235
0	11
0	9
0	14
0	4
0	4
2	6
0	4
24	3361
0	3
0	12
0	3
0	12631
0	2
0	12634
0	4
0	6
0	4
0	2
0	2
0	12634
0	9
0	7
0	6
1	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	1
0	1
0	0
0	0
0	0
0	3
0	1
0	1
0	3
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	87
0	87
0	87
0	87
0	5
0	7
1	12
0	7
0	10
0	3
0	416
0	320
0	257
0	1031
1	242
0	89
0	222
0	380
0	256
0	159
0	1060
0	553
0	38
0	49
5	932
0	429
1	110
0	90
10	91
0	609
0	217
0	28
0	30
0	39
0	26
0	41
1	329
0	57
0	35
0	44
0	26
0	28
0	24
0	29
0	29
0	54
0	54
0	26
3	17
0	54
0	1006
0	905
0	501
0	6
0	80
0	80
0	1
0	43
3	88
0	38
0	8
0	17
0	6
0	192
1	178
0	13
0	19
0	30
0	9
0	21
0	10
0	11
0	24
0	15
0	8
0	0
3	290
80	415
0	0
0	170
0	44
0	22
0	64
0	180
0	59
0	204
0	60
0	72
0	261
4	202
0	63
0	64
0	86
0	169
0	42
0	772
0	4
0	4
1	1669
0	0
0	2
0	4
0	2
0	5
0	4
0	2
0	4
0	3
0	2
0	0
1	1255
0	1225
0	715
0	1
0	1255
0	39
0	1199
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	25
0	4
1	0
0	0
0	0
0	25
0	38
0	32
0	17
0	0
0	4
0	19
0	3
0	195
0	0
0	0
0	53
0	3
0	3
0	197
0	2
0	197
0	558
0	1
0	29
0	32
0	31
0	67
0	343
0	4
0	6
0	2
0	195
0	605
0	1
1	0
0	9
0	1
0	9
2	234
0	2
0	1
0	2
0	1
0	575
2	548
0	365
0	499
0	503
0	563
1	500
0	514
0	310
0	228
0	18
0	159
0	142
1	7277
0	7060
0	7276
0	6507
0	29
0	12
0	11
0	29
0	313
0	29
0	35
0	33
0	0
0	33
0	0
0	0
0	0
0	0
0	0
1	33
0	1064
0	134
1	931
0	58
0	123
0	131
1	2211
162	3589
0	1257
0	692
0	831
0	249
0	1351
0	0
0	6
