UniqueCount	AmbigCount
0	0
0	1
0	0
0	0
0	37
0	272
0	50
0	88
0	56
1	45
0	7695
2	7148
0	7151
0	4877
0	4339
3	6990
0	4322
1	6378
0	1753
0	1500
0	1715
0	349
0	231
1	776
0	346
0	646
0	604
0	737
0	494
2	417
0	125
3	610
0	1701
0	7
0	13
0	7
0	2
0	13
0	2
0	3
0	0
0	1419
104	1417
2	1868
0	184
0	353
0	359
0	288
0	7
0	60
61	320
0	303
0	310
0	5
0	5
0	4
0	5
0	4
0	683
10	690
8	641
5	652
0	678
0	0
1	17
0	17
2	1
0	4
6	405
0	432
1	183
1	386
0	230
2	215
4	154
0	18
0	16
0	0
2	0
0	3
0	2
1	96
1	0
0	0
0	0
0	2
0	0
0	7
0	6
0	6
0	4
0	68
0	68
1	274
0	77
0	57
0	50
1	64
0	32
4	26
0	12
0	2
1	2
1	522
14	203
3	1574
2	210
0	239
2	113
0	216
0	216
0	136
0	178
0	177
1	1429
0	662
0	102
0	35
4	4964
0	1760
0	5
2	522
0	521
0	525
0	241
28	483
5	98
0	163
0	213
0	237
0	564
0	637
0	575
0	1456
1	2163
7	653
0	583
0	1450
0	527
0	63
1	68
0	1
185	4
0	3731
0	3749
0	3171
0	2660
15	2779
0	2658
0	1516
0	2546
0	1980
2	1159
10	2123
3	1918
0	646
4	525
0	116
1	78
0	109
0	55
0	2
0	9
15	31
0	19
0	9
0	9
0	38
0	15
0	3
0	39
0	507
171	518
1	496
0	392
0	420
0	60
0	104
0	553
0	561
3	587
0	189
0	76
1	561
0	553
0	553
0	114
0	127
2	109
0	585
97	12
49	23
0	1
0	0
0	1
0	0
5	5
0	3
0	2
5	4
0	0
1	0
0	4
0	955
844	1959
1	121
0	1337
8	141
0	858
0	1457
0	1489
1	1664
0	1587
0	1671
0	1727
0	1581
0	1652
2	1832
0	1500
0	1604
0	1513
0	941
0	125
0	455
0	576
0	577
0	315
0	528
154	1603
0	438
0	439
0	822
0	254
0	804
1	1011
0	614
0	799
0	121
0	106
0	1
0	1
3	17
0	1
0	17
0	0
0	1
0	1
8	1503
0	1294
1	1
10	1077
199	366
0	1158
0	1211
0	349
0	1158
0	1187
0	1220
0	179
89	1029
0	577
0	562
0	129
0	2
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
3	5687
0	2480
0	5144
0	2715
0	4135
0	3864
0	3046
0	15383
0	15391
0	15531
0	4395
2	15067
45	14558
60	1120
0	3906
1	3726
0	3785
14	5217
0	3778
0	1890
0	1493
0	417
0	55
1	1901
0	79
0	110
0	174
5	186
2	56
0	49
1	38
2	16
0	9
2	1
0	191
0	178
0	167
0	114
0	15
0	32
0	44
0	33
0	52
0	47
0	291
0	51
0	290
0	47
0	280
3	219
0	27
0	148
0	38
0	61
2	211
0	24
0	27
0	51
0	24
0	43
0	260
0	219
0	235
1	207
0	185
0	212
0	203
0	166
1	70
0	65
0	55
2	53
2	54
1	25
0	33
0	14
3	326
0	89
0	309
0	315
1	321
0	107
0	79
0	107
0	77
0	17
0	597
0	597
0	0
0	0
1	0
0	1
0	0
0	597
0	3
19	262
0	5229
5	528
0	977
0	4700
0	4359
0	581
1	5082
0	941
4	703
2	742
0	49
0	2
1	2
0	0
143	801
193	767
1	602
0	284
0	406
0	365
9	91
0	71
0	839
0	695
0	3725
0	1262
0	95
0	1261
0	573
0	170
0	43
0	4
0	20
0	20
0	20
0	4
0	3
0	5
0	3
0	7
0	0
1	1550
9	2416
3	1554
10	1526
8	341
6	1521
70057	10892
0	7194
0	7442
0	1115
0	46
0	46
0	128
0	205
0	233
0	69
0	32
0	33
0	83
0	79
0	705
349	1349
0	564
0	256
0	1342
0	357
0	146
0	33
0	34
3	12
1	8
0	18
1	16
0	1
1	3
0	2
0	18
0	1
1	387
3	484
5	495
0	487
3	354
0	264
0	470
0	165
0	241
0	166
0	109
0	101
0	611
0	78
0	80
0	30
0	41
0	41
0	169
0	42
0	24
0	27
0	26
0	31
0	32
0	169
0	38
2	5
0	1
0	476
0	461
0	110
0	5974
0	421
7	5989
0	4270
0	9
0	9
0	4
1	4
0	4
0	3
0	0
2	1
0	9
0	8
1	394
0	36
2	397
0	319
0	3704
0	3703
3	3803
0	3704
0	3707
0	5
0	13
0	3704
0	75
1	81
0	81
0	81
0	81
0	3
0	9
0	1
0	6720
0	6796
0	6932
0	6898
0	6795
10	6920
0	6726
0	3529
0	6692
0	6728
0	4635
0	6716
1	6746
2	6737
0	2547
0	2346
389	154
45	1748
0	366
0	616
0	612
0	79
0	361
0	33
0	333
0	361
0	353
0	627
0	336
0	618
0	618
0	546
0	533
0	529
7	54
0	347
0	331
0	27
0	56
0	20
0	133
6	19024
1	18277
0	1056
0	785
1	956
0	600
0	501
2	409
0	537
0	4879
205	5223
0	451
0	501
0	530
1	240
2	625
0	684
3	2189
0	675
14	23
0	946
0	945
13	46
62	1895
0	1897
0	1278
0	113
0	74
8	591
0	341
0	1278
0	102
0	103
1	17
0	16
0	6
0	5
0	5
1	3
0	4
5	1002
0	13
0	726
0	15
0	11
0	12
4	3209
1	2
0	32
0	6
0	6
5	1345
1	51
0	1345
0	12
0	683
0	126
0	136
0	771
0	1201
1	13
3	17
0	1
1	1
0	0
5	255
0	248
0	158
0	395
1	956
40	971
0	391
0	443
64	354
0	1049
0	1724
0	1725
2	1707
0	1432
0	1641
0	1590
0	2075
0	1266
0	1724
0	1668
0	1715
2	1620
0	1723
0	445
7	1243
0	1006
1	469
3	168
0	757
0	440
1	708
0	706
3	165
3	699
0	962
0	5
0	38
0	11
0	11
0	391
0	385
0	416
0	325
0	386
0	252
0	71
0	167
0	123
0	65
0	493
16	258
0	276
3	237
0	275
3	83
0	50
1	215
1	208
5	80
0	134
0	124
0	105
11	141
0	16
1	50
0	18
0	49
0	748
0	14
2	847
17	67
0	65
0	64
0	1863
3	1685
0	1410
0	1072
0	1815
0	1737
2	567
0	608
0	614
0	725
0	725
0	528
0	725
0	402
1	426
0	111
0	135
0	320
0	204
0	316
0	236
1	130
1	184
0	182
0	222
0	274
0	216
0	166
0	119
56	1086
0	203
0	14
0	14
0	0
0	397
0	403
0	405
0	406
0	311
1	250
0	69
1	119
0	23
0	14
0	22
5	1325
12	1109
2	1001
21	1325
2	693
0	826
1	8
0	2
0	2
0	22
1	1
0	0
0	25
0	31
0	4
0	35
0	8
12	270
3	1374
0	719
0	278
0	610
0	394
0	406
0	2622
0	2677
0	166
2	181
0	3
0	5
0	1
0	2
0	2
0	3
0	204
0	141
0	3
0	25
0	13
0	20
0	10
0	38
0	35
0	39
0	21
170	2015
0	32
1	5
1	4
0	5
0	0
0	99
1	120
0	119
0	109
1	70
0	75
0	24
0	15
0	78
0	82
0	34
0	39
0	62
15	1194
0	0
0	9
0	248
0	1
0	9
0	239
0	16
0	2
0	1
2	0
0	2115
0	2047
4	2031
0	402
1	371
0	1666
13	1684
0	2022
2	277
0	636
0	584
0	877
0	1024
0	976
4	960
2	955
0	898
0	723
1	402
0	288
0	290
0	7
0	291
0	247
0	253
0	199
0	296
0	208
0	233
1	186
0	270
0	231
0	281
0	30
0	50
0	413
0	31
0	21
0	13
0	645
0	646
0	648
2	116
0	76
0	65
0	25
0	567
0	432
0	512
0	473
0	646
0	97
0	97
0	93
0	74
0	74
0	74
0	71
0	0
0	0
0	0
0	0
0	1
2	447
0	108
1	110
0	78
0	321
0	747
3	739
0	163
0	217
0	75
0	71
0	46
0	124
0	38
0	276
0	121
0	256
14	125
0	96
0	1
0	1
1	56
0	18
0	105
0	13
0	13
0	19
1	17
1	20
0	1
0	16
0	329
0	313
0	304
0	234
0	24
1	20
0	118
0	47
0	7
1	129
0	5
0	58
0	1
0	1
3	529
1	1
1	436
0	112
17	117
4	34
3	5
0	5
0	5
0	1
0	8941
0	10122
0	9403
0	10207
7	9683
0	2665
0	1971
5	8513
0	10202
0	2619
0	9032
3	9394
0	7926
0	7594
251	444
0	444
0	1
0	78
1	109
1	2398
0	358
0	282
0	746
1	159
0	168
0	169
0	147
0	139
0	250
0	1
0	232
0	1765
0	1765
0	1746
0	426
0	433
0	370
0	1628
0	472
0	442
0	152
0	480
0	438
0	441
0	276
0	189
0	346
0	31
0	31
0	33
0	5
0	1
0	2
5	2610
1	493
0	627
0	239
0	2176
3	1627
0	1006
1	689
0	671
0	827
0	550
3	667
0	133
0	528
2	11961
0	41001
0	38810
0	34835
0	38170
0	25872
1	9542
0	38537
0	37883
4	37857
1	31659
1	3663
0	29497
0	2821
0	5783
0	14372
2	8175
0	9019
0	10778
0	10317
0	9554
0	9173
0	4288
0	2872
0	0
0	339
0	338
0	147
0	340
54	342
0	337
0	271
1	24
6	116
0	45
0	42
0	44
0	338
0	16
0	15
0	16
0	16
0	15
0	16
0	16
0	16
0	15
0	15
0	16
0	12
0	25
0	25
0	21
0	19
0	19
0	18
0	21
0	18
1	432
0	68
0	601
0	586
0	571
1	153
0	597
2	362
0	620
0	601
0	488
0	503
3	46
0	20
1	33
0	184
0	273
0	240
1	19
0	619
0	557
0	546
0	519
0	411
0	411
0	373
0	440
0	412
0	153
0	294
0	437
0	446
0	151
0	151
0	372
0	233
0	325
0	145
0	327
0	256
0	246
0	90
2	127
0	63
0	309
0	0
1	4
0	3
0	4
0	414
0	398
1	83
0	384
0	404
0	397
0	389
0	396
0	83
0	82
0	2030
0	2032
0	38
0	3
0	7
1	29
0	2
0	92
0	91
2	4
2	4
0	7915
0	7920
0	7822
0	770
0	590
8	578
0	427
0	279
0	416
0	286
20	650
0	431
0	427
0	157
0	80
0	60
3	43
0	10
0	430
8	427
0	2
3	6
1	0
3	82
0	81
0	26
0	61
0	58
0	62
0	14
0	67
0	435
0	102
0	61
0	100
1	93
0	29
0	663
0	71
0	70
0	55
0	52
36	395
1	1300
0	1173
0	259
0	2894
0	112
0	26
0	99
0	104
0	65
2	100
0	9
0	10
0	95
0	181
0	93
0	81
0	90
0	90
0	66
0	8
0	14
0	23
0	19
1	11
0	6
0	194
0	108
1	46
0	139
16	2036
0	25
0	30
0	30
0	29
0	29
0	5
0	74
3	2
139	3
0	0
0	240
2	5528
0	148
0	161
0	114
3	143
0	140
2	1
0	0
0	376
2	1329
83	1328
0	355
0	451
0	858
0	319
0	459
0	342
1	342
75	623
0	1
0	23
0	12
0	30
0	33
1	135
5	102
3	15
0	129
14	278
1	262
0	43
0	0
0	0
2	199
0	271
1	2
0	0
0	146
0	296
3	295
1	3
0	124
0	41
0	2
0	11
0	8
1	22
0	273
0	49
3	63
0	6
0	0
0	1
0	0
0	1
2	341
0	357
3	252
0	329
0	151
0	257
1	116
0	118
0	125
1	114
4	64
2	36
0	5
1	56
0	45
0	1030
0	8
0	16
0	11
0	6
0	2
0	162
0	401
0	312
0	397
0	43
0	50
0	9
0	12
0	80
2	392
0	401
13	846
0	0
0	193
0	326
0	760
1	382
0	716
0	236
0	267
0	12
1	72
0	331
0	51
3	452
0	37
0	366
0	82
0	53
0	485
0	78
7	2764
0	25
0	78
0	74
1	323
0	351
1	37
0	27
0	28
0	28
3	28
0	8
0	652
0	43
0	188
148	248
7	99
0	76
0	23
0	41
1	11
0	242
0	426
0	248
0	237
0	81
0	248
0	430
0	157
0	329
0	406
0	252
0	163
0	285
0	698
0	334
0	417
0	211
0	90
0	198
2	174
0	384
2	77
0	155
4	2
0	55
1	91
0	4
0	88
0	59
0	56
0	69
0	81
0	5
0	58
0	56
0	58
0	73
0	585
0	74
0	17
0	5
0	57
0	6
0	5
0	1
0	32
0	21
3	32
0	7
2	107
0	83
0	64
0	5
0	10
3	55
1	4402
0	4403
0	394
0	401
4	1259
0	192
0	136
17	1362
0	2556
0	1206
5	1118
1	2278
0	2053
1	1937
2	628
0	714
0	716
1	513
0	66
0	632
0	692
0	172
0	109
0	213
0	248
0	202
0	126
0	134
0	140
0	124
8	561
0	543
0	325
0	334
0	334
0	539
0	26
0	49
0	13
0	25
0	129
0	96
0	97
4	98
0	97
0	94
0	73
0	2
0	2
0	9
8	9
0	1
0	1
0	2
1	7
0	15
0	11
0	15
13	2050
0	2050
0	2012
0	2467
0	1861
0	960
2	45
1	409
1	574
0	1
0	3
0	166
1	0
0	12
0	3
0	1
0	1
0	0
0	26
0	245
0	245
0	97
0	97
0	64
0	59
0	84
0	84
6	856
287	6154
1	1160
0	233
129	380
0	436
0	64
0	361
0	158
0	541
0	536
0	100
0	6
0	1
0	335
0	56
4	335
0	5
0	5
0	5
0	7
4	8
0	60
0	217
0	68
0	135
0	201
0	327
0	207
0	113
0	156
0	123
0	84
0	20
688	160
0	98
3	27
0	1
0	9
0	4
0	10
0	7
0	27
0	1
0	8
0	5
1	5
0	33
0	29
0	33
0	1096
0	1096
0	26
0	33
0	1
0	29
0	8
0	30
0	31
0	33
0	7
0	0
0	31
0	25
2	6
0	0
0	5
2	34
0	140
0	355
2	321
0	345
0	306
3	319
0	342
0	349
0	356
0	100
0	159
0	20
0	114
0	116
0	25
0	86
0	27
0	60
0	83
0	58
0	51
0	189
0	189
0	1043
0	1040
0	981
0	970
0	970
0	266
0	64
0	290
0	1058
0	128
0	614
1	1178
0	583
0	979
0	1040
0	1258
0	559
0	729
0	896
0	1902
0	1611
8	1256
0	811
0	1378
0	1855
0	1523
0	659
0	738
0	954
0	1116
0	867
0	482
0	842
0	1536
0	1448
0	167
1	1419
0	1572
0	612
0	333
0	133
0	102
0	585
0	157
1	16
4	312
0	165
0	289
10	51
0	463
1	61
0	61
0	2
0	75
0	75
0	0
0	2
0	71
0	71
0	69
0	81
0	1
0	3
1	82
0	3
0	1
0	1
0	3
0	1
0	549
0	0
0	1
0	4
0	91
0	685
0	691
0	84
0	38
0	119
0	122
0	99
0	82
0	92
0	104
0	61
0	697
0	476
3	401
0	566
0	319
0	164
0	133
0	473
0	473
0	270
0	491
1	472
0	172
0	535
0	911
0	217
0	157
0	896
0	907
0	269
0	243
0	450
0	1048
0	171
0	178
0	193
0	74
0	0
0	1
0	0
0	1
1	0
0	0
0	0
1	950
0	950
0	950
0	950
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	1077
0	1084
0	1083
0	1091
0	521
0	369
0	872
10	305
347	3674
0	293
8	98
0	1605
0	1604
0	93
0	14
0	69
6	87
4	240
0	175
1	172
0	307
3	171
386	192
0	81
0	3
0	19
0	14
0	51
5	4
8	1272
9	122
1	21
0	20
1	40
0	12
0	7
0	7
1	5
0	3
0	251
0	0
0	0
0	0
0	9
0	9
0	12
218	1684
0	11
0	9
0	11
0	11
0	11
0	11
0	10
0	8
0	9
0	5
0	0
0	2
0	2
0	365
0	2
3	5
1	2
5	7
4	9
0	0
0	4
0	224
0	15
0	83
0	218
0	22
0	12
0	211
363	306
0	44
0	203
1	20
0	274
3	9046
5	9938
0	8773
0	8733
2	2389
0	979
0	2710
1	878
0	2675
0	2164
2	7647
2	7810
0	8080
0	8097
0	1220
0	2376
0	2259
0	3103
0	1964
0	1319
0	901
4	510
0	504
1	308
0	2
0	6
0	0
13	121
1	38
0	2
0	29
0	4
0	17
0	5
0	5
0	4
0	4
0	4
0	80
0	80
0	80
0	95
0	170
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	22
2	0
0	652
1	654
0	652
0	1
0	654
0	651
0	651
5	701
0	652
0	651
0	651
0	1
269	125
0	107
0	10
0	4
0	2
0	2
0	3
3	8
0	2
31	248
0	245
0	20
0	20
0	20
0	68
1	641
0	70
0	53
0	59
0	27
0	18
0	33
0	18
0	32
0	15
0	31
2	28
0	21
0	696
1	16
0	16
0	16
0	15
0	695
0	849
0	860
0	70
0	842
0	2
0	1
0	10
0	1334
0	11
0	2
0	2
0	9
0	10
0	9
0	9
0	19
15	2
0	1
10	884
0	109
1	360
0	329
0	421
1	234
0	40
0	99
11	95
2	45
5	945
1	0
0	70
0	754
0	754
4	1395
0	154
5	229
0	0
0	169
4	167
0	146
0	66
0	67
0	24
0	67
0	56
0	76
2	27
0	8
0	5
0	12
3	18
0	4
0	0
0	4
0	3
1	15
1	80
0	81
0	79
0	27
0	81
0	81
11	3
0	78
0	10
0	22
0	2
0	9
0	12
0	3
0	3
0	2
0	5
1	10
1	4
0	2
0	4
0	12
0	2
0	11
0	324
1	4
3	2130
0	2
0	2
0	1176
0	12
3	11
49	623
0	10
0	2
0	2
2	10
0	41
0	13
0	13
0	5
1	1
0	175
0	151
0	151
0	3
2	674
5	750
0	43
0	43
2	3
3	43
0	1
110	15
0	100
4	848
2	37
0	53
2	5
0	15
54	3028
0	1009
0	2741
0	2807
0	2468
0	2365
0	1604
0	1553
0	1553
0	1654
0	1591
0	1594
0	1649
0	1649
0	1546
0	1654
0	1658
0	1584
0	1639
0	1656
0	1616
0	1655
0	1576
0	1636
0	1161
4	510
0	1312
2	1541
0	1393
0	1633
0	2393
0	1134
0	1185
0	1363
0	1267
0	1395
0	1387
0	1609
0	1387
0	1637
0	376
0	298
0	1138
0	627
0	868
4	1145
0	498
0	892
0	281
0	198
0	167
0	418
0	418
0	366
0	289
28	164
0	310
0	189
0	233
0	300
1	187
0	142
0	289
0	37
0	49
0	107
0	58
0	0
14	5
0	1
0	1
0	0
0	0
0	0
0	1
0	4
0	1
0	4
0	0
0	0
0	1
2	1
2	14
0	56
0	1
0	2
0	1
0	1
0	0
0	4
0	1
0	14
2	1515
0	1510
0	7
0	1
2	1
0	1
0	3
0	1
0	3
0	1
0	0
0	2
0	84
0	86
0	86
3	472
20	472
0	472
0	464
0	152
0	470
5	88
0	87
0	673
0	437
0	6
0	161
0	437
0	3
19	9
0	12
0	21
0	81
0	1748
0	6
0	19
0	16
0	394
1	554
0	2
0	1
1	3
2	2
0	0
0	631
0	440
0	13
0	160
0	29
0	96
2	24
0	86
2	801
15	1176
0	717
1	172
3	1156
0	393
0	11
0	11
0	1
0	1
1	1
0	5
0	5
0	40
0	2
0	3
0	2
0	3
3	10
2	535
1	99
1	1
0	91
0	528
1	105
0	260
0	42
0	32
0	32
0	538
0	407
4	236
0	398
0	167
0	36
0	60
0	60
0	128
0	296
0	134
0	172
0	152
0	117
0	136
0	137
1	235
0	15
0	45
0	44
0	18
3	1084
0	35
0	45
0	62
0	5
0	72
0	53
0	213
1	61
0	58
2	112
0	247
0	88
0	237
0	41
0	79
0	80
0	82
0	93
0	237
0	238
0	244
0	231
0	1063
0	80
0	94
0	107
1	54
0	54
0	82
0	99
0	71
0	64
0	102
0	87
0	15
1	34
1	54
0	55
1	5306
2	562
0	1939
0	1879
2	1752
0	1135
0	1642
0	1355
0	1635
0	1676
0	1681
1	1535
0	1225
0	1695
0	1555
0	1345
0	1628
0	1456
0	1243
0	905
0	668
0	481
1	1190
0	451
0	140
5	96
1	199
1	2455
0	2391
2	1643
0	112
0	1822
1	1517
0	15
1	1068
0	821
0	800
1	282
0	297
0	195
0	263
1	243
1	118
750	568
1	653
0	1329
1	822
2	717
0	11
0	22
0	22
0	11
0	1
0	1
3	2670
9	2632
0	2476
0	383
0	1011
2	1073
0	1095
0	1211
0	1466
1	1345
0	1468
0	1218
0	259
0	630
0	1295
0	275
0	156
0	1112
0	432
0	1283
0	353
0	950
1	1007
0	310
0	283
2	2281
6	2269
0	2234
0	2239
0	2228
0	677
0	2299
9	2270
0	156
0	894
0	457
0	686
5	201
0	369
0	354
0	397
1	327
0	334
0	308
0	81
0	50
0	25
0	26
0	25
0	26
0	31
0	26
0	24
0	24
0	27
1	136
0	180
0	31
2	42
0	25
0	42
0	895
0	29
0	792
2	95
0	89
0	9
0	32
0	906
0	95
6	41
0	44
0	44
1	21
0	16
3	1373
0	11
0	0
0	5
0	5
2	534
2	10
128	18
5	9
0	8
0	1
1	13
0	6
8	3952
1	2222
1	2079
0	2213
0	456
0	2188
1	813
0	597
0	779
0	634
0	956
0	452
0	199
0	163
0	39
0	1
0	2257
0	757
0	239
3	402
2	778
0	2396
0	551
0	853
0	847
0	202
1	205
0	1013
50	1011
0	768
0	616
0	949
14	937
0	349
2	176
3	1964
0	299
0	209
0	130
1	6
0	4
0	336
0	214
0	215
0	1
3	446
1	30
0	24
3	317
0	1332
0	231
0	1086
0	250
0	809
0	1339
0	1074
0	1302
0	147
0	5
0	2
0	128
0	41
0	160
0	23
121	1106
0	13
0	37
0	711
0	1216
0	711
0	1
0	0
0	249
0	84
1	50
0	171
2	138
0	170
0	116
0	46
0	30
0	427
0	242
0	55
2	6413
4	1
0	1
204	993
0	291
2	94
0	107
0	79
0	92
0	61
0	144
0	47
0	90
0	34
0	913
1	915
3	396
22	675
0	736
0	703
0	883
0	762
0	2
0	2
9	30
0	694
0	4
0	4264
0	4256
0	4115
0	385
0	1071
0	1066
0	1106
0	371
0	1112
0	380
0	1108
0	1094
0	1103
0	1089
0	421
0	1043
0	102
0	739
0	1079
3	22
0	21
0	19
0	1
0	822
1	9
0	823
0	378
0	1050
0	1
0	344
0	7
0	53
24	36
0	33
0	56
0	4
0	818
0	7
0	1
0	814
0	53
0	54
0	8
0	31
0	8
0	813
1	6
0	813
0	52
1	5
3	80
0	23
0	55
1	67
1	820
0	1992
0	2158
0	1311
1	870
11	1724
0	1981
0	1703
1	2346
0	1856
0	1198
1	1320
5	925
0	719
0	819
0	817
0	467
0	5
0	83
0	83
0	85
2	75
0	7
0	2
0	21
3	59
0	18
1	49
0	300
3	19
0	2
0	0
2	0
0	0
10	7036
4	7036
0	7037
0	1824
0	1732
3	7039
2	7059
6	7037
6	22
235	874
0	687
0	13
0	46
0	46
0	0
0	2
0	4
0	3
0	0
0	0
19	4391
2	1967
0	1565
5	51
0	1253
7	1182
0	415
1	373
4	587
0	725
0	565
0	623
0	379
0	377
0	307
0	361
1	317
0	445
0	440
2	384
0	177
0	379
0	9
0	27
0	325
0	8
0	2
0	28
0	399
0	375
0	142
0	170
2	149
0	67
1	71
0	52
0	59
0	35
0	406
0	92
0	92
0	66
0	91
0	1521
0	1512
0	475
2	646
0	293
0	17
0	67
3	1025
0	435
4	469
0	218
0	124
0	113
2	1377
30	1377
0	41
3	192
0	159
0	14
0	11
0	250
0	3
0	1
1	1
0	0
0	11
2	667
0	0
0	27
0	27
0	27
0	27
1	0
0	0
0	1
0	2162
0	1630
0	1633
0	1630
0	1628
0	1628
0	1497
0	1499
0	1496
0	1504
0	1498
0	1500
0	1502
0	1627
0	1466
0	1707
0	1476
0	1476
0	1532
1	1374
0	518
0	158
0	107
0	230
0	226
0	14
0	12
288	2118
1	52
0	465
0	1033
3	482
1	486
2	101
0	99
0	89
0	46
0	45
0	37
0	26
0	10
6	536
0	140
0	584
0	215
1	429
0	223
0	187
0	527
0	458
0	82
0	101
4	150
0	68
0	5277
0	850
0	5288
1	401
0	4838
0	5259
0	4624
0	4789
0	1514
0	763
5	434
2	1045
0	1355
2	357
0	74
0	84
2	4
0	1
1	0
0	62
0	62
0	62
0	0
26	43
0	43
0	81
0	86
0	78
0	75
0	17
1	781
0	478
0	20
0	4
0	2
0	2
0	2
0	2
0	490
0	7
0	0
0	7
0	7
0	10
0	3
0	0
0	0
0	3
0	1
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	1
0	0
1	1
0	0
0	0
0	0
0	10
0	0
0	10
0	7
0	10
1	3
0	59
0	328
0	57
0	1
0	1
0	3
0	1
0	0
0	3
0	5
0	4
0	8
0	8
0	1
0	80
0	132
0	151
1	12
0	5
0	0
0	138
0	127
0	49
0	10
27	65
0	47
7	2
0	410
0	498
0	507
0	488
0	505
0	505
0	500
0	498
0	500
0	495
7	212
0	501
0	161
0	166
7	1179
2	421
0	368
0	344
0	1007
0	340
0	1625
0	631
0	198
0	1152
0	223
0	1651
0	1479
0	1629
0	2
0	3
0	339
0	6
0	6
0	6
0	7
0	6
0	16
0	174
0	4
0	15
0	16
0	19
0	16
0	28
0	17
0	16
0	19
0	5
0	1
0	16
0	15
0	16
0	16
0	16
0	352
0	5
0	5
0	17
0	6
0	14
0	29
0	4
0	5
0	6
0	2
0	3
0	5
0	16
0	352
0	351
0	339
0	17
0	5
0	5
0	15
0	3
0	5
0	18
0	5
0	1389
0	1332
0	13
0	3
0	3
0	2
0	1
0	2202
0	2480
0	1354
0	2546
0	2322
0	574
0	375
0	2108
160	1378
0	20
4	1206
0	353
0	211
0	205
0	22
0	34
0	1065
0	17
7	3131
0	1343
2	658
0	860
0	782
0	748
0	580
0	783
0	3090
0	2944
0	2977
54	318
2	132
0	58
3	560
0	2
0	1
0	1
0	2
0	2
0	30
0	50
3	2388
0	1647
0	30
0	1646
0	383
0	241
0	167
0	132
0	317
0	31
0	30
0	280
0	279
0	498
0	636
1	308
0	689
1	613
0	281
0	281
0	174
0	204
0	212
0	1306
0	468
0	1136
0	206
0	163
0	206
0	226
0	654
0	265
0	612
0	374
0	393
0	546
0	325
0	115
0	345
0	350
0	345
0	363
0	360
0	359
0	350
0	350
0	355
0	355
0	338
0	348
0	354
0	726
0	331
0	334
0	338
0	484
0	662
0	324
0	346
0	639
0	336
0	356
0	325
0	864
0	590
0	316
0	363
0	348
0	318
0	265
0	319
0	272
0	302
0	304
0	302
0	82
0	87
0	594
0	411
0	837
0	603
0	531
0	552
0	565
0	562
0	544
0	1466
0	384
0	566
0	545
0	555
0	770
0	1401
0	1067
0	683
0	736
0	1100
0	511
0	992
0	769
1	575
0	564
0	566
1	408
0	682
0	871
0	970
0	787
0	453
0	564
0	563
0	772
0	451
0	158
0	130
0	662
0	2
1	124
0	128
0	123
0	7
0	336
0	335
0	566
0	548
0	106
0	566
0	653
0	215
0	182
0	178
0	169
2	177
2	148
0	199
0	56
0	44
0	56
0	20
0	20
1	2135
0	1027
0	1005
18	858
1	460
0	18
37	146
0	0
4	549
0	4
0	4
0	14
30	51
1	56
0	99
0	94
0	99
0	104
0	119
0	124
0	93
0	30
0	22
0	17
2	10
2	54
0	35
0	22
0	113
0	13
0	70
1	9
0	113
0	101
0	3169
0	964
0	3328
0	3325
0	3316
0	3316
0	3325
0	2535
0	3325
0	3319
0	4917
0	2897
0	3274
0	2657
0	3446
0	3269
0	3446
0	3447
0	3327
0	3339
0	3339
0	3339
0	3339
0	3353
0	3330
0	3336
0	3330
0	3323
0	3337
0	3334
0	3328
0	3327
0	3449
0	2878
0	3411
0	3404
0	2882
0	3428
0	3307
0	3431
0	3317
0	3315
0	3157
0	595
0	792
0	610
0	565
0	379
0	1329
0	770
2	770
0	1119
0	970
0	568
0	3087
0	321
0	498
0	287
0	241
0	1043
0	869
0	905
2	952
0	698
0	724
0	1364
0	268
0	169
0	167
0	167
0	167
0	169
0	189
0	189
0	724
0	723
0	727
0	2
0	8
0	4
0	8
0	4
0	4
0	4
0	14
8	12
0	3
0	2
0	2
0	10
1	699
0	149
1	556
1	554
1	1108
12	557
6	670
0	867
0	867
9	948
0	319
0	106
0	218
0	71
8	41
0	21
0	20
0	19
0	13
0	19
0	16
0	7
0	16
0	11
0	5
0	2
0	7
0	3
0	1
0	1
0	7
0	3
1	3
0	0
0	0
0	250
0	812
0	1010
0	1055
0	422
0	1044
0	1015
0	1054
0	18
0	34
0	349
0	1055
0	3
0	341
0	104
0	1063
4	10
0	62
0	52
0	1012
0	1100
0	1046
0	1050
0	9
1	998
0	1049
0	1005
0	1038
0	1050
0	1017
0	112
0	15
0	999
0	1043
0	954
2	953
1	1085
0	722
0	140
0	973
0	1015
0	965
0	368
0	236
0	662
0	664
0	648
0	100
0	68
0	603
0	598
0	603
0	68
0	525
0	415
0	418
0	205
0	9
0	59
0	126
0	59
2	55
0	55
0	55
0	55
0	55
0	55
0	51
0	54
0	55
0	40
0	5
0	15
0	8
0	8
2	4
0	3
4	189
0	0
0	0
0	55
0	59
0	55
0	8
0	13
0	9
0	194
0	197
0	3
0	195
0	196
1	29
2	5
0	0
0	118
0	668
1	2
0	343
1	2
0	301
1	429
0	2
1	169
2	569
5	168
0	231
0	228
